187.879	-89.78  
188.346	-89.78  
188.813	-89.78  
189.28	-33.9    
189.747	-122.37 
190.214	-54.86  
190.681	-57.19  
191.148	-68.83  
191.614	-96.76  
192.081	-57.19  
192.548	-54.86  
193.014	-52.53  
193.481	-94.44  
193.948	8       
194.414	21.97   
194.881	70.86   
195.347	56.89   
195.813	82.5    
196.28	110.44   
196.746	75.52   
197.212	110.44  
197.678	229.18  
198.145	245.47  
198.611	250.13  
199.077	308.33  
199.543	250.13  
200.009	296.69  
200.475	322.3   
200.941	273.41  
201.407	312.99  
201.873	282.72  
202.338	333.94  
202.804	310.66  
203.27	345.58   
203.735	380.51  
204.201	364.21  
204.667	361.88  
205.132	340.93  
205.598	364.21  
206.063	413.1   
206.529	378.18  
206.994	380.51  
207.459	417.76  
207.925	406.12  
208.39	573.74   
208.855	417.76  
209.32	468.98   
209.785	403.79  
210.25	389.82   
210.715	357.23  
211.18	413.1    
211.645	396.8   
212.11	410.77   
212.575	450.35  
213.04	420.08   
213.504	406.12  
213.969	436.38  
214.434	378.18  
214.899	410.77  
215.363	396.8   
215.828	380.51  
216.292	459.66  
216.757	389.82  
217.221	457.34  
217.685	552.79  
218.15	417.76   
218.614	322.3   
219.078	408.44  
219.542	373.52  
220.007	373.52  
220.471	427.07  
220.935	333.94  
221.399	380.51  
221.863	303.68  
222.327	340.93  
222.791	296.69  
223.254	459.66  
223.718	394.48  
224.182	394.48  
224.646	441.04  
225.109	366.54  
225.573	359.55  
226.037	303.68  
226.5	424.74    
226.964	443.37  
227.427	354.9   
227.89	408.44   
228.354	399.13  
228.817	422.41  
229.28	394.48   
229.744	364.21  
230.207	385.16  
230.67	361.88   
231.133	466.65  
231.596	401.46  
232.059	443.37  
232.522	396.8   
232.985	361.88  
233.448	373.52  
233.911	420.08  
234.374	394.48  
234.836	380.51  
235.299	436.38  
235.762	354.9   
236.224	373.52  
236.687	457.34  
237.149	417.76  
237.612	366.54  
238.074	368.87  
238.537	378.18  
238.999	415.43  
239.461	385.16  
239.924	410.77  
240.386	343.26  
240.848	375.85  
241.31	361.88   
241.772	368.87  
242.234	368.87  
242.696	394.48  
243.158	382.83  
243.62	375.85   
244.082	413.1   
244.544	431.73  
245.006	392.15  
245.468	392.15  
245.929	350.24  
246.391	429.4   
246.852	392.15  
247.314	364.21  
247.776	424.74  
248.237	375.85  
248.698	322.3   
249.16	382.83   
249.621	364.21  
250.082	338.6   
250.544	434.05  
251.005	371.19  
251.466	364.21  
251.927	461.99  
252.388	364.21  
252.849	468.98  
253.31	422.41   
253.771	410.77  
254.232	427.07  
254.693	406.12  
255.154	359.55  
255.615	499.24  
256.075	420.08  
256.536	445.69  
256.997	380.51  
257.457	422.41  
257.918	441.04  
258.378	387.49  
258.839	403.79  
259.299	357.23  
259.759	387.49  
260.22	448.02   
260.68	347.91   
261.14	354.9    
261.6	461.99    
262.06	427.07   
262.521	373.52  
262.981	368.87  
263.441	420.08  
263.901	389.82  
264.36	450.35   
264.82	392.15   
265.28	403.79   
265.74	424.74   
266.2	478.29    
266.659	396.8   
267.119	434.05  
267.579	387.49  
268.038	441.04  
268.498	378.18  
268.957	408.44  
269.416	427.07  
269.876	445.69  
270.335	406.12  
270.794	408.44  
271.254	338.6   
271.713	478.29  
272.172	422.41  
272.631	445.69  
273.09	427.07   
273.549	401.46  
274.008	485.27  
274.467	410.77  
274.926	417.76  
275.385	394.48  
275.843	410.77  
276.302	415.43  
276.761	364.21  
277.22	417.76   
277.678	457.34  
278.137	410.77  
278.595	417.76  
279.054	415.43  
279.512	422.41  
279.97	424.74   
280.429	424.74  
280.887	473.63  
281.345	403.79  
281.803	429.4   
282.262	375.85  
282.72	478.29   
283.178	459.66  
283.636	434.05  
284.094	401.46  
284.552	457.34  
285.01	448.02   
285.467	406.12  
285.925	445.69  
286.383	424.74  
286.841	452.68  
287.298	503.9   
287.756	375.85  
288.213	389.82  
288.671	389.82  
289.128	394.48  
289.586	387.49  
290.043	480.62  
290.5	333.94    
290.958	478.29  
291.415	438.71  
291.872	403.79  
292.329	459.66  
292.786	380.51  
293.243	415.43  
293.7	466.65    
294.157	387.49  
294.614	434.05  
