187.879	-2.18   
188.346	-2.18   
188.813	-2.18   
189.28	-90.65   
189.747	-139.54 
190.214	-60.39  
190.681	-99.96  
191.148	-30.12  
191.614	-39.43  
192.081	-53.4   
192.548	-60.39  
193.014	-44.09  
193.481	-23.14  
193.948	-106.95 
194.414	2.47    
194.881	65.33   
195.347	67.66   
195.813	51.36   
196.28	153.8    
196.746	25.76   
197.212	151.48  
197.678	123.54  
198.145	144.49  
198.611	270.21  
199.077	284.18  
199.543	239.94  
200.009	281.85  
200.475	321.43  
200.941	244.6   
201.407	237.62  
201.873	316.77  
202.338	384.29  
202.804	391.27  
203.27	295.82   
203.735	414.56  
204.201	356.35  
204.667	421.54  
205.132	361.01  
205.598	386.62  
206.063	340.05  
206.529	379.63  
206.994	379.63  
207.459	423.87  
207.925	442.49  
208.39	363.34   
208.855	335.4   
209.32	386.62   
209.785	409.9   
210.25	354.02   
210.715	486.73  
211.18	370.32   
211.645	367.99  
212.11	370.32   
212.575	402.91  
213.04	388.95   
213.504	433.18  
213.969	386.62  
214.434	409.9   
214.899	370.32  
215.363	381.96  
215.828	358.68  
216.292	340.05  
216.757	374.98  
217.221	372.65  
217.685	440.17  
218.15	326.09   
218.614	349.37  
219.078	444.82  
219.542	384.29  
220.007	393.6   
220.471	328.41  
220.935	358.68  
221.399	358.68  
221.863	370.32  
222.327	323.76  
222.791	379.63  
223.254	475.09  
223.718	344.71  
224.182	386.62  
224.646	349.37  
225.109	298.15  
225.573	379.63  
226.037	305.13  
226.5	391.27    
226.964	381.96  
227.427	370.32  
227.89	358.68   
228.354	381.96  
228.817	333.07  
229.28	342.38   
229.744	363.34  
230.207	367.99  
230.67	388.95   
231.133	395.93  
231.596	358.68  
232.059	379.63  
232.522	503.03  
232.985	409.9   
233.448	293.49  
233.911	423.87  
234.374	400.59  
234.836	314.45  
235.299	356.35  
235.762	409.9   
236.224	400.59  
236.687	384.29  
237.149	395.93  
237.612	421.54  
238.074	351.7   
238.537	365.66  
238.999	393.6   
239.461	363.34  
239.924	319.1   
240.386	391.27  
240.848	356.35  
241.31	342.38   
241.772	421.54  
242.234	365.66  
242.696	426.2   
243.158	407.57  
243.62	270.21   
244.082	342.38  
244.544	365.66  
245.006	335.4   
245.468	358.68  
245.929	319.1   
246.391	367.99  
246.852	421.54  
247.314	388.95  
247.776	363.34  
248.237	314.45  
248.698	377.31  
249.16	440.17   
249.621	349.37  
250.082	356.35  
250.544	354.02  
251.005	381.96  
251.466	416.88  
251.927	372.65  
252.388	328.41  
252.849	393.6   
253.31	407.57   
253.771	307.46  
254.232	309.79  
254.693	370.32  
255.154	393.6   
255.615	354.02  
256.075	365.66  
256.536	416.88  
256.997	414.56  
257.457	342.38  
257.918	463.45  
258.378	398.26  
258.839	354.02  
259.299	409.9   
259.759	372.65  
260.22	386.62   
260.68	381.96   
261.14	379.63   
261.6	370.32    
262.06	374.98   
262.521	437.84  
262.981	444.82  
263.441	461.12  
263.901	335.4   
264.36	337.73   
264.82	393.6    
265.28	419.21   
265.74	363.34   
266.2	398.26    
266.659	370.32  
267.119	416.88  
267.579	444.82  
268.038	440.17  
268.498	419.21  
268.957	367.99  
269.416	330.74  
269.876	433.18  
270.335	398.26  
270.794	402.91  
271.254	489.06  
271.713	400.59  
272.172	428.52  
272.631	423.87  
273.09	393.6    
273.549	349.37  
274.008	412.23  
274.467	379.63  
274.926	461.12  
275.385	328.41  
275.843	409.9   
276.302	444.82  
276.761	442.49  
277.22	414.56   
277.678	402.91  
278.137	407.57  
278.595	405.24  
279.054	437.84  
279.512	340.05  
279.97	454.13   
280.429	465.77  
280.887	507.68  
281.345	374.98  
281.803	414.56  
282.262	381.96  
282.72	347.04   
283.178	354.02  
