187.879	-55.88  
188.346	-55.88  
188.813	-55.88  
189.28	-83.81   
189.747	-121.06 
190.214	-48.89  
190.681	-88.47  
191.148	-102.44 
191.614	-39.58  
192.081	-20.95  
192.548	-79.16  
193.014	27.94   
193.481	11.64   
193.948	-41.91  
194.414	-13.97  
194.881	51.22   
195.347	81.49   
195.813	-25.61  
196.28	69.84    
196.746	79.16   
197.212	139.69  
197.678	204.88  
198.145	202.55  
198.611	204.88  
199.077	270.07  
199.543	263.08  
200.009	267.74  
200.475	260.75  
200.941	314.3   
201.407	291.02  
201.873	346.89  
202.338	307.32  
202.804	295.67  
203.27	311.97   
203.735	323.61  
204.201	337.58  
204.667	342.24  
205.132	451.66  
205.598	353.88  
206.063	339.91  
206.529	440.02  
206.994	391.13  
207.459	419.07  
207.925	435.36  
208.39	419.07   
208.855	430.71  
209.32	365.52   
209.785	407.43  
210.25	386.47   
210.715	365.52  
211.18	426.05   
211.645	453.99  
212.11	437.69   
212.575	405.1   
213.04	370.18   
213.504	321.28  
213.969	488.91  
214.434	388.8   
214.899	372.5   
215.363	428.38  
215.828	447     
216.292	409.75  
216.757	377.16  
217.221	402.77  
217.685	547.11  
218.15	314.3    
218.614	356.21  
219.078	381.82  
219.542	435.36  
220.007	330.6   
220.471	293.35  
220.935	412.08  
221.399	356.21  
221.863	344.57  
222.327	391.13  
222.791	372.5   
223.254	309.64  
223.718	332.92  
224.182	402.77  
224.646	291.02  
225.109	351.55  
225.573	388.8   
226.037	358.53  
226.5	300.33    
226.964	351.55  
227.427	381.82  
227.89	367.85   
228.354	381.82  
228.817	337.58  
229.28	386.47   
229.744	365.52  
230.207	367.85  
230.67	360.86   
231.133	360.86  
231.596	386.47  
232.059	342.24  
232.522	363.19  
232.985	353.88  
233.448	363.19  
233.911	395.78  
234.374	381.82  
234.836	300.33  
235.299	318.96  
235.762	370.18  
236.224	377.16  
236.687	398.11  
237.149	374.83  
237.612	323.61  
238.074	358.53  
238.537	367.85  
238.999	316.63  
239.461	384.14  
239.924	335.25  
240.386	339.91  
240.848	307.32  
241.31	416.74   
241.772	458.64  
242.234	402.77  
242.696	367.85  
243.158	323.61  
243.62	386.47   
244.082	370.18  
244.544	365.52  
245.006	335.25  
245.468	358.53  
245.929	358.53  
246.391	349.22  
246.852	407.43  
247.314	379.49  
247.776	381.82  
248.237	344.57  
248.698	470.29  
249.16	442.35   
249.621	460.97  
250.082	360.86  
250.544	370.18  
251.005	419.07  
251.466	405.1   
251.927	433.04  
252.388	391.13  
252.849	363.19  
253.31	388.8    
253.771	395.78  
254.232	391.13  
254.693	444.68  
255.154	416.74  
255.615	363.19  
256.075	339.91  
256.536	360.86  
256.997	409.75  
257.457	456.32  
257.918	398.11  
258.378	311.97  
258.839	409.75  
259.299	360.86  
259.759	416.74  
260.22	344.57   
260.68	344.57   
261.14	407.43   
261.6	447       
262.06	353.88   
262.521	365.52  
262.981	416.74  
263.441	409.75  
263.901	351.55  
264.36	440.02   
264.82	346.89   
265.28	353.88   
265.74	393.46   
266.2	381.82    
266.659	412.08  
267.119	263.08  
267.579	416.74  
268.038	365.52  
268.498	388.8   
268.957	402.77  
269.416	384.14  
269.876	391.13  
270.335	384.14  
270.794	358.53  
271.254	477.27  
271.713	393.46  
272.172	374.83  
272.631	388.8   
273.09	349.22   
273.549	421.39  
274.008	435.36  
274.467	426.05  
274.926	437.69  
275.385	414.41  
275.843	393.46  
276.302	363.19  
276.761	428.38  
277.22	374.83   
277.678	349.22  
278.137	337.58  
278.595	360.86  
279.054	398.11  
279.512	384.14  
279.97	367.85   
280.429	384.14  
280.887	367.85  
281.345	419.07  
281.803	412.08  
282.262	330.6   
282.72	398.11   
283.178	367.85  
283.636	402.77  
284.094	393.46  
284.552	363.19  
285.01	391.13   
285.467	447     
285.925	407.43  
286.383	430.71  
286.841	407.43  
287.298	402.77  
287.756	398.11  
288.213	437.69  
288.671	453.99  
289.128	400.44  
289.586	402.77  
290.043	456.32  
290.5	435.36    
290.958	414.41  
291.415	398.11  
291.872	440.02  
292.329	356.21  
292.786	358.53  
293.243	460.97  
293.7	442.35    
294.157	435.36  
294.614	398.11  
295.071	474.94  
295.528	353.88  
295.985	451.66  
296.441	372.5   
296.898	386.47  
297.355	398.11  
297.811	370.18  
298.268	405.1   
298.724	398.11  
299.181	423.72  
299.637	437.69  
300.094	405.1   
300.55	358.53   
301.006	405.1   
301.462	433.04  
301.919	407.43  
302.375	442.35  
302.831	409.75  
303.287	442.35  
303.743	442.35  
304.199	400.44  
304.655	465.63  
305.11	398.11   
305.566	386.47  
306.022	484.25  
306.478	440.02  
306.933	426.05  
307.389	391.13  
307.845	414.41  
308.3	393.46    
308.756	384.14  
309.211	419.07  
309.666	388.8   
310.122	437.69  
310.577	365.52  
311.032	370.18  
311.487	421.39  
311.943	465.63  
312.398	430.71  
312.853	407.43  
313.308	353.88  
313.763	374.83  
314.218	430.71  
314.672	444.68  
315.127	474.94  
315.582	388.8   
316.037	440.02  
316.492	416.74  
316.946	391.13  
317.401	374.83  
317.855	414.41  
318.31	379.49   
318.764	400.44  
319.219	388.8   
319.673	342.24  
320.127	400.44  
320.582	335.25  
321.036	402.77  
321.49	409.75   
321.944	456.32  
322.398	463.3   
322.852	379.49  
323.306	356.21  
323.76	421.39   
324.214	398.11  
324.668	367.85  
325.122	419.07  
325.575	435.36  
326.029	444.68  
326.483	405.1   
326.936	395.78  
327.39	374.83   
327.843	419.07  
328.297	414.41  
328.75	437.69   
329.204	391.13  
329.657	467.96  
330.11	421.39   
330.564	367.85  
331.017	360.86  
331.47	346.89   
331.923	449.33  
332.376	416.74  
332.829	423.72  
333.282	391.13  
333.735	388.8   
334.188	384.14  
334.641	414.41  
335.093	465.63  
335.546	356.21  
335.999	409.75  
336.451	426.05  
336.904	447     
337.356	360.86  
337.809	407.43  
338.261	458.64  
338.714	363.19  
339.166	393.46  
339.618	377.16  
340.07	409.75   
340.523	426.05  
340.975	481.93  
341.427	402.77  
341.879	433.04  
342.331	440.02  
342.783	386.47  
343.235	409.75  
343.687	430.71  
344.138	358.53  
344.59	416.74   
345.042	423.72  
345.494	477.27  
345.945	407.43  
346.397	405.1   
346.848	400.44  
347.3	386.47    
347.751	505.21  
348.203	447     
348.654	405.1   
349.105	426.05  
349.556	442.35  
350.008	421.39  
350.459	379.49  
350.91	419.07   
351.361	372.5   
351.812	400.44  
352.263	491.24  
352.714	377.16  
353.165	407.43  
353.615	449.33  
354.066	421.39  
354.517	423.72  
354.968	395.78  
355.418	451.66  
355.869	421.39  
356.319	440.02  
356.77	409.75   
357.22	447      
357.671	405.1   
358.121	402.77  
358.571	421.39  
359.021	426.05  
359.472	379.49  
359.922	377.16  
360.372	412.08  
360.822	453.99  
361.272	391.13  
361.722	395.78  
362.172	414.41  
362.622	463.3   
363.071	433.04  
363.521	463.3   
363.971	433.04  
364.42	428.38   
364.87	405.1    
365.32	423.72   
365.769	470.29  
366.219	423.72  
366.668	398.11  
367.117	456.32  
367.567	470.29  
368.016	372.5   
368.465	372.5   
368.914	400.44  
369.363	388.8   
369.812	414.41  
