187.879	-71.15 
188.346	-71.15 
188.813	-71.15 
189.28	-64.17  
189.747	-17.61 
190.214	-92.11 
190.681	-82.79 
191.148	-43.22 
191.614	-117.72
192.081	-94.44 
192.548	-43.22 
193.014	-66.5  
193.481	24.3   
193.948	14.99  
194.414	26.63  
194.881	28.96  
195.347	49.91  
195.813	84.83  
196.28	61.55   
196.746	119.75 
197.212	129.07 
197.678	108.11 
198.145	147.69 
198.611	191.93 
199.077	203.57 
199.543	250.13 
200.009	215.21 
200.475	236.16 
200.941	387.49 
201.407	259.44 
201.873	399.13 
202.338	347.91 
202.804	406.12 
203.27	289.71  
203.735	380.51 
204.201	319.97 
204.667	396.8  
205.132	382.83 
205.598	357.23 
206.063	459.66 
206.529	354.9  
206.994	364.21 
207.459	413.1  
207.925	452.68 
208.39	424.74  
208.855	380.51 
209.32	371.19  
209.785	359.55 
210.25	448.02  
210.715	475.96 
211.18	380.51  
211.645	385.16 
212.11	401.46  
212.575	478.29 
213.04	399.13  
213.504	403.79 
213.969	364.21 
214.434	413.1  
214.899	382.83 
215.363	366.54 
215.828	387.49 
216.292	329.29 
216.757	424.74 
217.221	408.44 
217.685	461.99 
218.15	382.83  
218.614	326.96 
219.078	420.08 
219.542	389.82 
220.007	387.49 
220.471	413.1  
220.935	431.73 
221.399	352.57 
221.863	408.44 
222.327	331.62 
222.791	382.83 
223.254	299.02 
223.718	352.57 
224.182	399.13 
224.646	392.15 
225.109	371.19 
225.573	445.69 
226.037	403.79 
226.5	380.51   
226.964	413.1  
227.427	352.57 
227.89	394.48  
228.354	382.83 
228.817	413.1  
229.28	448.02  
229.744	385.16 
230.207	438.71 
230.67	380.51  
231.133	364.21 
231.596	380.51 
232.059	364.21 
232.522	282.72 
232.985	347.91 
233.448	310.66 
233.911	352.57 
234.374	338.6  
234.836	331.62 
235.299	340.93 
235.762	378.18 
236.224	306.01 
236.687	415.43 
237.149	373.52 
237.612	401.46 
238.074	401.46 
238.537	427.07 
238.999	373.52 
239.461	371.19 
239.924	324.63 
240.386	399.13 
240.848	487.6  
241.31	408.44  
241.772	431.73 
242.234	413.1  
242.696	408.44 
243.158	420.08 
