187.879	-52.38  
188.346	-52.38  
188.813	-52.38  
189.28	-61.7    
189.747	-101.27 
190.214	-80.32  
190.681	-101.27 
191.148	-33.76  
191.614	-108.26 
192.081	-84.98  
192.548	-61.7   
193.014	-71.01  
193.481	45.4    
193.948	-15.13  
194.414	-17.46  
194.881	36.09   
195.347	45.4    
195.813	98.95   
196.28	73.34    
196.746	115.24  
197.212	159.48  
197.678	126.88  
198.145	220.01  
198.611	229.32  
199.077	250.28  
199.543	254.93  
200.009	266.57  
200.475	243.29  
200.941	345.73  
201.407	271.23  
201.873	310.81  
202.338	294.51  
202.804	338.75  
203.27	366.68   
203.735	366.68  
204.201	385.31  
204.667	345.73  
205.132	413.25  
205.598	362.03  
206.063	389.96  
206.529	394.62  
206.994	399.28  
207.459	399.28  
207.925	429.54  
208.39	387.64   
208.855	371.34  
209.32	438.86   
209.785	415.57  
210.25	422.56   
210.715	406.26  
211.18	382.98   
211.645	380.65  
212.11	373.67   
212.575	389.96  
213.04	429.54   
213.504	403.93  
213.969	434.2   
214.434	348.06  
214.899	364.35  
215.363	385.31  
215.828	371.34  
216.292	378.32  
216.757	376     
217.221	403.93  
217.685	403.93  
218.15	382.98   
218.614	401.61  
219.078	357.37  
219.542	385.31  
220.007	403.93  
220.471	445.84  
220.935	436.53  
221.399	334.09  
221.863	343.4   
222.327	371.34  
222.791	396.95  
223.254	331.76  
223.718	289.85  
224.182	327.1   
224.646	373.67  
225.109	373.67  
225.573	443.51  
226.037	427.21  
226.5	473.78    
226.964	338.75  
227.427	334.09  
227.89	341.07   
228.354	392.29  
228.817	364.35  
229.28	385.31   
229.744	364.35  
230.207	401.61  
230.67	455.15   
231.133	408.59  
231.596	399.28  
232.059	357.37  
232.522	422.56  
232.985	373.67  
233.448	401.61  
233.911	378.32  
234.374	380.65  
234.836	334.09  
235.299	376     
235.762	371.34  
236.224	415.57  
236.687	369.01  
237.149	434.2   
237.612	422.56  
238.074	382.98  
238.537	355.04  
238.999	387.64  
239.461	369.01  
239.924	385.31  
240.386	385.31  
240.848	380.65  
241.31	359.7    
241.772	387.64  
242.234	352.71  
242.696	380.65  
243.158	396.95  
243.62	392.29   
244.082	359.7   
244.544	275.89  
245.006	369.01  
245.468	415.57  
245.929	348.06  
246.391	364.35  
246.852	452.82  
247.314	401.61  
247.776	452.82  
248.237	371.34  
248.698	417.9   
249.16	341.07   
249.621	436.53  
250.082	392.29  
250.544	396.95  
251.005	448.17  
251.466	424.89  
251.927	350.39  
252.388	329.43  
252.849	373.67  
253.31	441.18   
253.771	359.7   
254.232	429.54  
254.693	394.62  
255.154	371.34  
255.615	348.06  
256.075	434.2   
256.536	408.59  
256.997	413.25  
257.457	364.35  
257.918	380.65  
258.378	438.86  
258.839	369.01  
259.299	366.68  
259.759	385.31  
260.22	359.7    
260.68	459.81   
261.14	387.64   
261.6	417.9     
262.06	441.18   
262.521	457.48  
262.981	362.03  
263.441	424.89  
263.901	341.07  
264.36	403.93   
264.82	357.37   
265.28	336.42   
265.74	382.98   
266.2	406.26    
266.659	394.62  
267.119	450.5   
267.579	445.84  
268.038	385.31  
268.498	457.48  
268.957	417.9   
269.416	352.71  
269.876	410.92  
270.335	376     
270.794	403.93  
271.254	471.45  
271.713	448.17  
272.172	413.25  
272.631	371.34  
273.09	469.12   
273.549	415.57  
274.008	362.03  
274.467	408.59  
274.926	396.95  
275.385	445.84  
275.843	382.98  
276.302	350.39  
276.761	420.23  
277.22	336.42   
277.678	410.92  
278.137	403.93  
278.595	364.35  
279.054	469.12  
279.512	371.34  
279.97	385.31   
280.429	492.4   
280.887	399.28  
281.345	436.53  
281.803	429.54  
282.262	357.37  
282.72	485.42   
