187.879	-60.68
188.346	-60.68
188.813	-60.68
189.28	-86.29
189.747	-97.93
190.214	-72.32
190.681	-93.27
191.148	-56.02
191.614	-81.63
192.081	-100.26
192.548	-23.43
193.014	-51.36
193.481	-0.15
193.948	-51.36
194.414	-18.77
194.881	53.4
195.347	39.43
195.813	79.01
196.28	67.37
196.746	167.48
197.212	141.87
197.678	181.45
198.145	253.62
198.611	195.42
199.077	246.64
199.543	321.14
200.009	253.62
200.475	330.45
200.941	288.54
201.407	290.87
201.873	304.84
202.338	339.76
202.804	337.44
203.27	390.98
203.735	404.95
204.201	360.72
204.667	337.44
205.132	400.3
205.598	409.61
206.063	402.62
206.529	467.81
206.994	377.01
207.459	409.61
207.925	353.73
208.39	442.2
208.855	367.7
209.32	370.03
209.785	409.61
210.25	423.58
210.715	435.22
211.18	449.19
211.645	444.53
212.11	358.39
212.575	346.75
213.04	397.97
213.504	372.36
213.969	304.84
214.434	421.25
214.899	432.89
215.363	421.25
215.828	353.73
216.292	407.28
216.757	395.64
217.221	393.31
217.685	553.95
218.15	377.01
218.614	360.72
219.078	393.31
219.542	456.17
220.007	356.06
220.471	388.65
220.935	425.91
221.399	358.39
221.863	414.26
222.327	358.39
222.791	370.03
223.254	286.22
223.718	356.06
224.182	318.81
224.646	365.37
225.109	346.75
225.573	356.06
226.037	367.7
226.5	358.39
226.964	363.05
227.427	321.14
227.89	386.33
228.354	397.97
228.817	374.69
229.28	400.3
229.744	439.87
230.207	337.44
230.67	411.94
231.133	335.11
231.596	363.05
232.059	423.58
232.522	330.45
232.985	395.64
233.448	358.39
233.911	344.42
234.374	309.5
234.836	281.56
235.299	342.09
235.762	370.03
236.224	363.05
236.687	353.73
237.149	358.39
237.612	397.97
238.074	379.34
238.537	297.86
238.999	400.3
239.461	384
239.924	346.75
240.386	379.34
240.848	349.08
241.31	423.58
241.772	330.45
242.234	316.48
242.696	384
243.158	281.56
243.62	407.28
244.082	328.12
244.544	344.42
245.006	372.36
245.468	437.55
245.929	421.25
246.391	339.76
246.852	344.42
247.314	423.58
247.776	446.86
248.237	409.61
248.698	374.69
249.16	381.67
249.621	346.75
250.082	358.39
250.544	409.61
251.005	409.61
251.466	390.98
251.927	423.58
252.388	290.87
252.849	437.55
253.31	335.11
253.771	344.42
254.232	332.78
254.693	367.7
255.154	390.98
255.615	358.39
256.075	349.08
256.536	346.75
256.997	416.59
257.457	428.23
257.918	402.62
258.378	425.91
258.839	400.3
259.299	388.65
259.759	395.64
260.22	390.98
260.68	388.65
261.14	404.95
261.6	402.62
