187.879	-2.62   
188.346	-2.62   
188.813	-2.62   
189.28	-105.06  
189.747	-88.76  
190.214	-107.39 
190.681	-109.71 
191.148	-65.48  
191.614	-98.07  
192.081	-74.79  
192.548	-28.23  
193.014	-77.12  
193.481	-67.81  
193.948	-28.23  
194.414	11.35   
194.881	104.48  
195.347	83.52   
195.813	83.52   
196.28	90.51    
196.746	160.35  
197.212	123.1   
197.678	141.73  
198.145	234.85  
198.611	260.46  
199.077	234.85  
199.543	188.29  
200.009	202.26  
200.475	290.73  
200.941	174.32  
201.407	314.01  
201.873	253.48  
202.338	362.9   
202.804	365.23  
203.27	344.27   
203.735	339.62  
204.201	449.04  
204.667	444.38  
205.132	379.2   
205.598	355.92  
206.063	334.96  
206.529	463.01  
206.994	381.53  
207.459	381.53  
207.925	341.95  
208.39	439.73   
208.855	353.59  
209.32	309.35   
209.785	383.85  
210.25	423.43   
210.715	365.23  
211.18	407.13   
211.645	411.79  
212.11	374.54   
212.575	339.62  
213.04	509.57   
213.504	437.4   
213.969	397.82  
214.434	402.48  
214.899	376.87  
215.363	344.27  
215.828	355.92  
216.292	404.81  
216.757	421.1   
217.221	400.15  
217.685	486.29  
218.15	337.29   
218.614	362.9   
219.078	355.92  
219.542	332.63  
220.007	421.1   
220.471	388.51  
220.935	402.48  
221.399	304.7   
221.863	404.81  
222.327	355.92  
222.791	353.59  
223.254	369.88  
223.718	353.59  
224.182	307.02  
224.646	360.57  
225.109	286.07  
225.573	395.49  
226.037	374.54  
226.5	309.35    
226.964	400.15  
227.427	372.21  
227.89	358.24   
228.354	337.29  
228.817	309.35  
229.28	383.85   
229.744	388.51  
230.207	362.9   
230.67	360.57   
231.133	444.38  
231.596	388.51  
232.059	353.59  
232.522	383.85  
232.985	442.06  
233.448	344.27  
233.911	400.15  
234.374	346.6   
234.836	467.67  
235.299	395.49  
235.762	369.88  
236.224	388.51  
236.687	369.88  
237.149	444.38  
237.612	344.27  
238.074	414.12  
238.537	344.27  
238.999	390.84  
239.461	386.18  
239.924	267.45  
240.386	409.46  
240.848	425.76  
241.31	393.17   
241.772	386.18  
242.234	339.62  
242.696	341.95  
243.158	353.59  
243.62	383.85   
244.082	344.27  
244.544	395.49  
245.006	418.78  
245.468	453.7   
245.929	472.32  
246.391	304.7   
246.852	372.21  
247.314	337.29  
247.776	386.18  
248.237	353.59  
248.698	367.56  
249.16	374.54   
249.621	430.42  
250.082	386.18  
250.544	393.17  
251.005	381.53  
251.466	323.32  
251.927	341.95  
252.388	400.15  
252.849	351.26  
253.31	453.7    
253.771	386.18  
254.232	423.43  
254.693	341.95  
255.154	344.27  
255.615	423.43  
256.075	353.59  
256.536	255.81  
256.997	423.43  
257.457	369.88  
257.918	381.53  
258.378	467.67  
258.839	367.56  
259.299	358.24  
259.759	409.46  
260.22	421.1    
260.68	430.42   
261.14	400.15   
261.6	428.09    
262.06	407.13   
262.521	383.85  
262.981	346.6   
263.441	421.1   
263.901	379.2   
264.36	362.9    
264.82	355.92   
265.28	379.2    
265.74	393.17   
266.2	395.49    
266.659	397.82  
267.119	393.17  
267.579	358.24  
268.038	332.63  
268.498	348.93  
268.957	353.59  
269.416	388.51  
269.876	381.53  
270.335	386.18  
270.794	358.24  
271.254	439.73  
271.713	381.53  
272.172	444.38  
272.631	428.09  
273.09	437.4    
273.549	351.26  
274.008	369.88  
274.467	381.53  
274.926	337.29  
275.385	374.54  
275.843	428.09  
276.302	423.43  
276.761	327.98  
277.22	393.17   
277.678	430.42  
278.137	374.54  
278.595	367.56  
279.054	425.76  
279.512	365.23  
279.97	444.38   
280.429	360.57  
280.887	437.4   
281.345	362.9   
281.803	416.45  
282.262	381.53  
282.72	362.9    
283.178	355.92  
283.636	327.98  
284.094	451.37  
284.552	309.35  
285.01	397.82   
285.467	407.13  
285.925	449.04  
286.383	348.93  
286.841	383.85  
287.298	428.09  
287.756	414.12  
288.213	402.48  
288.671	404.81  
289.128	444.38  
289.586	374.54  
290.043	307.02  
290.5	421.1     
290.958	381.53  
291.415	423.43  
291.872	402.48  
292.329	365.23  
292.786	365.23  
293.243	369.88  
293.7	437.4     
294.157	444.38  
294.614	346.6   
295.071	351.26  
295.528	372.21  
295.985	383.85  
296.441	381.53  
296.898	323.32  
297.355	362.9   
297.811	365.23  
298.268	504.92  
298.724	332.63  
299.181	409.46  
299.637	393.17  
300.094	407.13  
300.55	369.88   
301.006	400.15  
301.462	388.51  
301.919	439.73  
302.375	511.9   
302.831	423.43  
303.287	435.07  
303.743	372.21  
304.199	379.2   
304.655	444.38  
305.11	423.43   
305.566	386.18  
306.022	383.85  
306.478	432.74  
306.933	442.06  
307.389	428.09  
307.845	418.78  
308.3	397.82    
308.756	348.93  
309.211	437.4   
309.666	355.92  
310.122	411.79  
310.577	423.43  
311.032	372.21  
311.487	449.04  
311.943	407.13  
312.398	346.6   
312.853	418.78  
313.308	407.13  
313.763	430.42  
314.218	390.84  
314.672	393.17  
315.127	397.82  
315.582	372.21  
316.037	444.38  
316.492	449.04  
316.946	421.1   
317.401	428.09  
317.855	379.2   
318.31	418.78   
318.764	472.32  
319.219	421.1   
319.673	444.38  
320.127	358.24  
320.582	416.45  
321.036	381.53  
321.49	439.73   
321.944	465.34  
322.398	400.15  
322.852	325.65  
323.306	476.98  
323.76	337.29   
324.214	458.35  
324.668	416.45  
325.122	397.82  
325.575	374.54  
326.029	379.2   
326.483	397.82  
326.936	353.59  
327.39	432.74   
327.843	444.38  
328.297	362.9   
328.75	423.43   
329.204	425.76  
329.657	404.81  
330.11	418.78   
330.564	397.82  
331.017	414.12  
331.47	348.93   
331.923	404.81  
332.376	411.79  
332.829	437.4   
333.282	446.71  
333.735	344.27  
334.188	418.78  
334.641	407.13  
335.093	407.13  
335.546	514.23  
335.999	411.79  
336.451	393.17  
336.904	362.9   
337.356	390.84  
337.809	411.79  
338.261	374.54  
338.714	411.79  
339.166	318.67  
339.618	416.45  
340.07	351.26   
340.523	402.48  
340.975	430.42  
341.427	425.76  
341.879	409.46  
342.331	339.62  
342.783	416.45  
343.235	435.07  
343.687	400.15  
344.138	393.17  
344.59	423.43   
345.042	442.06  
345.494	437.4   
345.945	332.63  
346.397	435.07  
346.848	428.09  
347.3	428.09    
347.751	365.23  
348.203	474.65  
348.654	418.78  
349.105	374.54  
349.556	388.51  
350.008	388.51  
350.459	467.67  
350.91	360.57   
351.361	421.1   
351.812	409.46  
352.263	414.12  
352.714	355.92  
353.165	432.74  
353.615	407.13  
354.066	500.26  
354.517	409.46  
354.968	425.76  
355.418	400.15  
355.869	428.09  
356.319	381.53  
356.77	411.79   
357.22	404.81   
357.671	369.88  
358.121	402.48  
358.571	337.29  
359.021	355.92  
359.472	376.87  
359.922	320.99  
360.372	411.79  
360.822	421.1   
361.272	444.38  
361.722	456.03  
362.172	409.46  
362.622	393.17  
363.071	341.95  
363.521	437.4   
363.971	379.2   
364.42	416.45   
364.87	430.42   
365.32	367.56   
365.769	393.17  
366.219	469.99  
366.668	409.46  
367.117	453.7   
367.567	395.49  
368.016	374.54  
368.465	404.81  
368.914	360.57  
369.363	404.81  
369.812	451.37  
370.261	402.48  
370.71	386.18   
371.159	409.46  
371.608	409.46  
372.057	409.46  
372.506	379.2   
372.955	395.49  
373.403	486.29  
373.852	379.2   
374.301	421.1   
374.749	446.71  
375.198	428.09  
375.646	435.07  
376.094	404.81  
376.543	444.38  
376.991	463.01  
377.439	393.17  
377.887	437.4   
378.336	400.15  
378.784	511.9   
379.232	423.43  
379.68	449.04   
380.128	453.7   
380.576	421.1   
381.023	472.32  
381.471	418.78  
381.919	435.07  
382.367	423.43  
382.814	407.13  
383.262	362.9   
383.71	439.73   
384.157	395.49  
384.605	381.53  
385.052	488.62  
385.499	388.51  
385.947	407.13  
386.394	330.31  
386.841	421.1   
387.288	367.56  
387.735	432.74  
388.182	367.56  
388.63	409.46   
389.076	435.07  
389.523	428.09  
389.97	432.74   
390.417	432.74  
390.864	407.13  
391.311	460.68  
391.757	379.2   
392.204	400.15  
392.651	358.24  
393.097	376.87  
393.544	460.68  
393.99	428.09   
394.436	393.17  
394.883	395.49  
395.329	446.71  
395.775	451.37  
396.221	393.17  
396.668	369.88  
397.114	409.46  
397.56	402.48   
398.006	423.43  
398.452	435.07  
398.897	511.9   
399.343	323.32  
399.789	351.26  
400.235	465.34  
400.681	386.18  
401.126	430.42  
401.572	446.71  
402.017	395.49  
402.463	449.04  
402.908	456.03  
403.354	407.13  
403.799	435.07  
404.244	404.81  
404.689	402.48  
405.135	393.17  
405.58	423.43   
406.025	442.06  
406.47	376.87   
406.915	397.82  
407.36	402.48   
407.805	446.71  
408.25	404.81   
408.694	428.09  
409.139	418.78  
409.584	383.85  
410.029	449.04  
410.473	372.21  
410.918	379.2   
411.362	467.67  
411.807	355.92  
412.251	458.35  
412.695	393.17  
413.14	456.03   
413.584	416.45  
414.028	481.64  
414.472	463.01  
414.916	407.13  
415.36	383.85   
415.804	423.43  
416.248	376.87  
416.692	418.78  
417.136	479.31  
417.58	435.07   
418.024	456.03  
418.467	493.28  
418.911	402.48  
419.355	460.68  
419.798	372.21  
420.242	383.85  
420.685	397.82  
421.128	430.42  
421.572	474.65  
422.015	416.45  
