187.879	34.49   
188.346	34.49   
188.813	34.49   
189.28	-63.3    
189.747	-84.25  
190.214	-95.89  
190.681	-88.91  
191.148	-86.58  
191.614	-135.47 
192.081	-86.58  
192.548	-100.55 
193.014	-51.66  
193.481	-53.98  
193.948	115.97  
194.414	6.55    
194.881	-60.97  
195.347	120.63  
195.813	92.69   
196.28	83.38    
196.746	150.89  
197.212	190.47  
197.678	164.86  
198.145	169.52  
198.611	257.99  
199.077	278.94  
199.543	251     
200.009	323.18  
200.475	302.22  
200.941	309.21  
201.407	290.58  
201.873	295.24  
202.338	323.18  
202.804	362.75  
203.27	432.6    
203.735	334.82  
204.201	383.71  
204.667	444.24  
205.132	420.96  
205.598	381.38  
206.063	374.4   
206.529	316.19  
206.994	397.68  
207.459	465.19  
207.925	411.65  
208.39	413.97   
208.855	425.61  
209.32	420.96   
209.785	360.43  
210.25	460.54   
210.715	381.38  
211.18	416.3    
211.645	437.26  
212.11	379.05   
212.575	353.44  
213.04	406.99   
213.504	379.05  
213.969	365.08  
214.434	406.99  
214.899	323.18  
215.363	406.99  
215.828	406.99  
216.292	437.26  
216.757	425.61  
217.221	374.4   
217.685	500.12  
218.15	406.99   
218.614	360.43  
219.078	365.08  
219.542	423.29  
220.007	351.11  
220.471	388.36  
220.935	369.74  
221.399	469.85  
221.863	381.38  
222.327	374.4   
222.791	346.46  
223.254	393.02  
223.718	404.66  
224.182	341.8   
224.646	292.91  
225.109	395.35  
225.573	344.13  
226.037	441.91  
226.5	420.96    
226.964	413.97  
227.427	362.75  
227.89	383.71   
228.354	339.47  
228.817	390.69  
229.28	409.32   
229.744	360.43  
230.207	358.1   
230.67	372.07   
231.133	406.99  
231.596	369.74  
232.059	402.33  
232.522	400     
232.985	420.96  
233.448	453.55  
233.911	355.77  
234.374	362.75  
234.836	402.33  
235.299	367.41  
235.762	402.33  
236.224	386.04  
236.687	346.46  
237.149	381.38  
237.612	409.32  
238.074	386.04  
238.537	376.72  
238.999	376.72  
239.461	332.49  
239.924	369.74  
240.386	344.13  
240.848	423.29  
241.31	311.54   
241.772	462.86  
242.234	369.74  
242.696	365.08  
243.158	353.44  
243.62	353.44   
244.082	406.99  
244.544	351.11  
245.006	316.19  
245.468	430.27  
245.929	472.18  
246.391	411.65  
246.852	355.77  
247.314	360.43  
247.776	400     
248.237	420.96  
248.698	427.94  
249.16	400      
249.621	351.11  
250.082	369.74  
250.544	390.69  
251.005	416.3   
251.466	397.68  
251.927	411.65  
252.388	379.05  
252.849	411.65  
253.31	411.65   
253.771	430.27  
254.232	400     
254.693	365.08  
255.154	376.72  
255.615	418.63  
256.075	348.79  
256.536	416.3   
256.997	330.16  
257.457	413.97  
257.918	379.05  
258.378	367.41  
258.839	318.52  
259.299	413.97  
259.759	427.94  
260.22	448.9    
260.68	432.6    
261.14	441.91   
261.6	469.85    
262.06	425.61   
262.521	339.47  
262.981	427.94  
263.441	413.97  
263.901	409.32  
264.36	453.55   
264.82	460.54   
265.28	402.33   
265.74	423.29   
266.2	355.77    
266.659	472.18  
267.119	455.88  
267.579	339.47  
268.038	348.79  
268.498	404.66  
268.957	420.96  
269.416	379.05  
269.876	400     
270.335	423.29  
270.794	404.66  
271.254	409.32  
271.713	420.96  
272.172	481.49  
272.631	451.22  
273.09	427.94   
273.549	434.93  
274.008	372.07  
274.467	402.33  
274.926	395.35  
275.385	397.68  
275.843	481.49  
276.302	383.71  
276.761	446.57  
277.22	455.88   
277.678	383.71  
278.137	434.93  
278.595	427.94  
279.054	402.33  
279.512	397.68  
279.97	409.32   
280.429	393.02  
280.887	444.24  
281.345	376.72  
281.803	355.77  
282.262	462.86  
282.72	427.94   
283.178	425.61  
283.636	432.6   
284.094	465.19  
284.552	444.24  
285.01	444.24   
285.467	430.27  
285.925	437.26  
286.383	383.71  
286.841	420.96  
287.298	476.83  
287.756	358.1   
288.213	448.9   
288.671	460.54  
289.128	423.29  
289.586	469.85  
290.043	460.54  
290.5	413.97    
290.958	413.97  
291.415	418.63  
291.872	441.91  
292.329	395.35  
292.786	334.82  
293.243	372.07  
293.7	472.18    
294.157	386.04  
294.614	469.85  
295.071	481.49  
295.528	388.36  
295.985	393.02  
296.441	400     
296.898	413.97  
297.355	434.93  
297.811	458.21  
298.268	395.35  
298.724	486.15  
299.181	497.79  
299.637	458.21  
300.094	404.66  
300.55	413.97   
301.006	376.72  
301.462	418.63  
301.919	423.29  
302.375	488.47  
302.831	404.66  
303.287	390.69  
303.743	434.93  
304.199	418.63  
304.655	418.63  
305.11	339.47   
305.566	360.43  
306.022	439.58  
306.478	486.15  
306.933	444.24  
307.389	455.88  
307.845	462.86  
308.3	451.22    
308.756	446.57  
309.211	355.77  
309.666	439.58  
310.122	420.96  
310.577	395.35  
311.032	439.58  
311.487	409.32  
311.943	469.85  
312.398	441.91  
312.853	437.26  
313.308	390.69  
313.763	425.61  
314.218	437.26  
314.672	432.6   
315.127	397.68  
315.582	439.58  
316.037	369.74  
316.492	402.33  
316.946	507.1   
317.401	388.36  
317.855	455.88  
318.31	369.74   
318.764	395.35  
319.219	511.76  
319.673	430.27  
320.127	406.99  
320.582	355.77  
321.036	413.97  
321.49	537.37   
321.944	507.1   
322.398	420.96  
322.852	479.16  
323.306	511.76  
323.76	416.3    
324.214	535.04  
