187.879	12.51  
188.346	12.51  
188.813	12.51  
189.28	-59.66  
189.747	-94.58 
190.214	-24.74 
190.681	-82.94 
191.148	-136.49
191.614	-99.24 
192.081	-73.63 
192.548	-6.11  
193.014	-50.35 
193.481	-6.11  
193.948	-6.11  
194.414	10.19  
194.881	63.73  
195.347	77.7   
195.813	21.83  
196.28	54.42   
196.746	149.87 
197.212	107.97 
197.678	189.45 
198.145	208.08 
198.611	215.06 
199.077	252.31 
199.543	212.73 
200.009	333.8  
200.475	249.98 
200.941	331.47 
201.407	331.47 
201.873	317.5  
202.338	345.44 
202.804	438.56 
203.27	426.92  
203.735	357.08 
204.201	364.06 
204.667	396.66 
205.132	322.16 
205.598	438.56 
206.063	385.02 
206.529	438.56 
206.994	440.89 
207.459	408.3  
207.925	424.6  
208.39	468.83  
208.855	452.53 
209.32	440.89  
209.785	415.28 
210.25	547.99  
210.715	371.05 
211.18	394.33  
211.645	506.08 
212.11	445.55  
212.575	480.47 
213.04	433.91  
213.504	454.86 
213.969	394.33 
214.434	429.25 
214.899	422.27 
215.363	380.36 
215.828	485.13 
216.292	352.42 
216.757	452.53 
217.221	412.96 
217.685	517.72 
218.15	405.97  
218.614	326.81 
219.078	440.89 
219.542	389.67 
220.007	417.61 
220.471	468.83 
220.935	424.6  
221.399	426.92 
221.863	350.1  
222.327	392    
222.791	343.11 
223.254	398.99 
223.718	364.06 
224.182	408.3  
224.646	368.72 
225.109	415.28 
225.573	405.97 
226.037	382.69 
226.5	415.28   
226.964	412.96 
227.427	431.58 
227.89	394.33  
228.354	373.38 
228.817	431.58 
229.28	361.74  
229.744	412.96 
230.207	445.55 
230.67	429.25  
231.133	394.33 
231.596	419.94 
232.059	380.36 
232.522	396.66 
232.985	373.38 
233.448	412.96 
233.911	401.31 
234.374	401.31 
234.836	338.45 
235.299	461.85 
235.762	347.77 
236.224	387.35 
236.687	401.31 
237.149	417.61 
237.612	366.39 
238.074	380.36 
238.537	385.02 
238.999	401.31 
239.461	378.03 
239.924	301.2  
240.386	378.03 
240.848	408.3  
241.31	457.19  
241.772	389.67 
242.234	445.55 
242.696	464.17 
243.158	336.13 
243.62	359.41  
244.082	424.6  
244.544	419.94 
245.006	392    
245.468	433.91 
245.929	440.89 
246.391	408.3  
246.852	433.91 
247.314	424.6  
247.776	436.24 
248.237	398.99 
248.698	368.72 
249.16	459.52  
249.621	329.14 
250.082	364.06 
250.544	387.35 
251.005	403.64 
251.466	524.71 
251.927	422.27 
252.388	345.44 
252.849	473.49 
253.31	426.92  
253.771	431.58 
254.232	375.7  
254.693	466.5  
255.154	396.66 
255.615	419.94 
256.075	403.64 
256.536	408.3  
256.997	447.88 
257.457	408.3  
257.918	382.69 
258.378	440.89 
258.839	429.25 
259.299	424.6  
259.759	489.78 
260.22	396.66  
260.68	398.99  
261.14	410.63  
261.6	459.52   
262.06	361.74  
262.521	440.89 
262.981	415.28 
263.441	378.03 
263.901	496.77 
264.36	387.35  
264.82	426.92  
265.28	482.8   
265.74	487.46  
