187.879	5.67    
188.346	5.67    
188.813	5.67    
189.28	-131.69  
189.747	-124.7  
190.214	-59.51  
190.681	-80.47  
191.148	-71.15  
191.614	-129.36 
192.081	-40.89  
192.548	-87.45  
193.014	-38.56  
193.481	-43.22  
193.948	-71.15  
194.414	10.33   
194.881	75.52   
195.347	108.11  
195.813	101.13  
196.28	119.75   
196.746	59.22   
197.212	147.69  
197.678	154.68  
198.145	177.96  
198.611	215.21  
199.077	222.19  
199.543	326.96  
200.009	294.37  
200.475	324.63  
200.941	343.26  
201.407	322.3   
201.873	343.26  
202.338	331.62  
202.804	331.62  
203.27	368.87   
203.735	378.18  
204.201	350.24  
204.667	378.18  
205.132	448.02  
205.598	387.49  
206.063	424.74  
206.529	415.43  
206.994	452.68  
207.459	431.73  
207.925	448.02  
208.39	392.15   
208.855	378.18  
209.32	354.9    
209.785	422.41  
210.25	436.38   
210.715	403.79  
211.18	415.43   
211.645	338.6   
212.11	422.41   
212.575	401.46  
213.04	413.1    
213.504	429.4   
213.969	375.85  
214.434	459.66  
214.899	394.48  
215.363	361.88  
215.828	394.48  
216.292	375.85  
216.757	380.51  
217.221	375.85  
217.685	452.68  
218.15	417.76   
218.614	389.82  
219.078	387.49  
219.542	450.35  
220.007	420.08  
220.471	364.21  
220.935	382.83  
221.399	443.37  
221.863	380.51  
222.327	441.04  
222.791	352.57  
223.254	366.54  
223.718	317.65  
224.182	457.34  
224.646	329.29  
225.109	382.83  
225.573	315.32  
226.037	329.29  
226.5	347.91    
226.964	413.1   
227.427	394.48  
227.89	396.8    
228.354	385.16  
228.817	333.94  
229.28	375.85   
229.744	380.51  
230.207	340.93  
230.67	371.19   
231.133	392.15  
231.596	389.82  
232.059	378.18  
232.522	382.83  
232.985	401.46  
233.448	352.57  
233.911	392.15  
234.374	378.18  
234.836	347.91  
235.299	413.1   
235.762	378.18  
236.224	431.73  
236.687	373.52  
237.149	399.13  
237.612	357.23  
238.074	331.62  
238.537	422.41  
238.999	427.07  
239.461	424.74  
239.924	417.76  
240.386	354.9   
240.848	455.01  
241.31	378.18   
241.772	364.21  
242.234	364.21  
242.696	338.6   
243.158	406.12  
243.62	373.52   
244.082	413.1   
244.544	417.76  
245.006	473.63  
245.468	401.46  
245.929	403.79  
246.391	403.79  
246.852	410.77  
247.314	382.83  
247.776	403.79  
248.237	389.82  
248.698	427.07  
249.16	427.07   
249.621	441.04  
250.082	371.19  
250.544	461.99  
251.005	410.77  
251.466	420.08  
251.927	441.04  
252.388	359.55  
252.849	396.8   
253.31	408.44   
253.771	441.04  
254.232	413.1   
254.693	373.52  
255.154	443.37  
255.615	401.46  
256.075	315.32  
256.536	380.51  
256.997	357.23  
257.457	420.08  
257.918	413.1   
258.378	350.24  
258.839	424.74  
259.299	427.07  
259.759	343.26  
260.22	441.04   
260.68	373.52   
261.14	382.83   
261.6	368.87    
262.06	378.18   
262.521	445.69  
262.981	408.44  
263.441	399.13  
263.901	406.12  
264.36	331.62   
264.82	396.8    
265.28	434.05   
265.74	373.52   
266.2	452.68    
266.659	401.46  
267.119	410.77  
267.579	434.05  
268.038	380.51  
268.498	452.68  
268.957	343.26  
269.416	389.82  
269.876	503.9   
270.335	415.43  
270.794	415.43  
271.254	434.05  
271.713	424.74  
272.172	427.07  
272.631	340.93  
273.09	401.46   
273.549	401.46  
274.008	457.34  
274.467	448.02  
274.926	364.21  
275.385	413.1   
275.843	417.76  
276.302	385.16  
276.761	492.26  
277.22	385.16   
277.678	431.73  
278.137	368.87  
278.595	427.07  
279.054	475.96  
279.512	431.73  
279.97	408.44   
280.429	457.34  
280.887	438.71  
281.345	427.07  
281.803	459.66  
282.262	410.77  
282.72	441.04   
283.178	389.82  
283.636	434.05  
284.094	371.19  
284.552	385.16  
285.01	375.85   
285.467	410.77  
285.925	424.74  
286.383	392.15  
286.841	361.88  
287.298	464.32  
287.756	487.6   
288.213	438.71  
288.671	399.13  
289.128	448.02  
289.586	424.74  
290.043	422.41  
290.5	431.73    
290.958	410.77  
291.415	422.41  
291.872	475.96  
292.329	422.41  
292.786	399.13  
293.243	408.44  
293.7	492.26    
294.157	464.32  
294.614	436.38  
295.071	387.49  
295.528	368.87  
295.985	443.37  
296.441	401.46  
296.898	527.18  
297.355	559.77  
297.811	448.02  
298.268	424.74  
298.724	515.54  
299.181	410.77  
299.637	445.69  
300.094	436.38  
300.55	382.83   
301.006	427.07  
301.462	487.6   
301.919	382.83  
302.375	457.34  
302.831	408.44  
303.287	415.43  
303.743	399.13  
304.199	413.1   
304.655	375.85  
305.11	513.21   
305.566	438.71  
306.022	457.34  
306.478	455.01  
306.933	441.04  
307.389	343.26  
307.845	450.35  
308.3	375.85    
308.756	382.83  
309.211	413.1   
309.666	466.65  
310.122	361.88  
310.577	431.73  
311.032	394.48  
311.487	417.76  
311.943	394.48  
312.398	406.12  
312.853	464.32  
313.308	510.88  
313.763	378.18  
314.218	464.32  
314.672	443.37  
315.127	396.8   
315.582	466.65  
316.037	429.4   
316.492	452.68  
316.946	438.71  
317.401	406.12  
317.855	371.19  
318.31	459.66   
318.764	415.43  
319.219	431.73  
319.673	438.71  
320.127	406.12  
320.582	403.79  
321.036	466.65  
321.49	441.04   
321.944	385.16  
322.398	480.62  
322.852	441.04  
323.306	427.07  
323.76	394.48   
324.214	422.41  
324.668	448.02  
325.122	431.73  
325.575	499.24  
326.029	455.01  
326.483	394.48  
326.936	459.66  
327.39	445.69   
327.843	438.71  
328.297	420.08  
328.75	496.91   
329.204	473.63  
329.657	522.52  
330.11	441.04   
330.564	450.35  
331.017	394.48  
331.47	489.93   
331.923	441.04  
332.376	455.01  
332.829	385.16  
333.282	455.01  
333.735	452.68  
334.188	459.66  
334.641	387.49  
335.093	487.6   
335.546	350.24  
335.999	471.3   
336.451	375.85  
336.904	415.43  
337.356	375.85  
337.809	382.83  
338.261	438.71  
338.714	445.69  
339.166	461.99  
339.618	375.85  
340.07	478.29   
340.523	408.44  
340.975	373.52  
341.427	415.43  
341.879	431.73  
342.331	380.51  
342.783	461.99  
343.235	417.76  
343.687	382.83  
344.138	403.79  
344.59	373.52   
345.042	443.37  
345.494	480.62  
345.945	422.41  
346.397	403.79  
346.848	422.41  
347.3	434.05    
347.751	429.4   
348.203	417.76  
348.654	389.82  
349.105	427.07  
349.556	485.27  
350.008	389.82  
350.459	429.4   
350.91	382.83   
351.361	387.49  
351.812	371.19  
352.263	489.93  
352.714	357.23  
353.165	436.38  
353.615	443.37  
354.066	406.12  
354.517	396.8   
354.968	399.13  
355.418	368.87  
355.869	429.4   
356.319	489.93  
356.77	443.37   
357.22	452.68   
357.671	457.34  
358.121	417.76  
358.571	475.96  
359.021	378.18  
359.472	387.49  
359.922	422.41  
360.372	424.74  
360.822	459.66  
361.272	401.46  
361.722	406.12  
362.172	427.07  
362.622	396.8   
363.071	441.04  
363.521	366.54  
363.971	443.37  
364.42	457.34   
364.87	466.65   
365.32	413.1    
365.769	380.51  
366.219	373.52  
366.668	478.29  
367.117	436.38  
367.567	371.19  
368.016	410.77  
368.465	501.57  
368.914	417.76  
369.363	466.65  
369.812	401.46  
370.261	441.04  
370.71	480.62   
371.159	475.96  
371.608	422.41  
372.057	427.07  
372.506	455.01  
372.955	387.49  
373.403	482.94  
373.852	468.98  
374.301	466.65  
374.749	466.65  
375.198	480.62  
375.646	471.3   
376.094	450.35  
376.543	441.04  
376.991	468.98  
377.439	443.37  
377.887	429.4   
378.336	403.79  
378.784	506.23  
379.232	487.6   
379.68	443.37   
380.128	436.38  
380.576	455.01  
381.023	385.16  
381.471	506.23  
381.919	475.96  
382.367	461.99  
382.814	434.05  
383.262	385.16  
383.71	408.44   
384.157	436.38  
384.605	415.43  
385.052	396.8   
385.499	501.57  
385.947	410.77  
386.394	461.99  
386.841	499.24  
387.288	471.3   
387.735	494.59  
388.182	431.73  
388.63	424.74   
389.076	401.46  
389.523	396.8   
389.97	436.38   
390.417	445.69  
390.864	489.93  
391.311	464.32  
391.757	452.68  
392.204	378.18  
392.651	480.62  
393.097	429.4   
393.544	438.71  
393.99	457.34   
394.436	406.12  
394.883	448.02  
395.329	366.54  
395.775	501.57  
396.221	422.41  
396.668	420.08  
397.114	473.63  
397.56	464.32   
398.006	406.12  
398.452	487.6   
398.897	459.66  
399.343	424.74  
399.789	410.77  
400.235	415.43  
400.681	441.04  
401.126	431.73  
401.572	503.9   
402.017	431.73  
402.463	513.21  
402.908	520.2   
403.354	408.44  
403.799	492.26  
404.244	417.76  
404.689	515.54  
405.135	429.4   
405.58	429.4    
406.025	457.34  
406.47	475.96   
406.915	468.98  
407.36	501.57   
407.805	482.94  
408.25	455.01   
408.694	492.26  
409.139	524.85  
409.584	420.08  
410.029	415.43  
410.473	489.93  
410.918	448.02  
411.362	464.32  
411.807	478.29  
412.251	420.08  
412.695	452.68  
413.14	501.57   
413.584	434.05  
414.028	478.29  
414.472	492.26  
414.916	508.55  
415.36	452.68   
415.804	448.02  
416.248	478.29  
416.692	513.21  
417.136	527.18  
417.58	471.3    
418.024	464.32  
418.467	487.6   
418.911	464.32  
419.355	564.43  
419.798	503.9   
420.242	527.18  
420.685	478.29  
421.128	503.9   
421.572	527.18  
422.015	524.85  
422.458	597.02  
422.902	501.57  
423.345	529.51  
423.788	527.18  
424.231	590.04  
424.674	571.41  
425.117	648.24  
425.56	638.93   
426.003	610.99  
426.445	641.26  
426.888	659.88  
427.331	648.24  
427.773	759.99  
428.216	722.74  
428.659	773.96  
429.101	764.65  
429.543	839.15  
429.986	867.09  
430.428	899.68  
430.87	981.17   
431.313	906.67  
431.755	1037.04 
432.197	1083.61 
432.639	1071.97 
433.081	1106.89 
433.523	1172.08 
433.965	1181.39 
434.407	1349.02 
434.849	1493.36 
435.291	1542.25 
435.732	1626.06 
436.174	1761.1  
436.616	1863.54 
437.057	1819.3  
437.499	2124.29 
437.94	2189.48  
438.382	2252.34 
438.823	2475.84 
439.264	2457.21 
439.706	2713.31 
440.147	2848.34 
440.588	3018.3  
441.029	3232.49 
441.47	3544.46  
441.911	3756.32 
442.352	3930.93 
442.793	4291.79 
443.234	4580.48 
443.675	4829.59 
444.116	5134.58 
444.556	5623.49 
444.997	5830.7  
445.438	6361.52 
445.878	6715.39 
446.319	7057.63 
446.759	7446.43 
447.199	7909.73 
447.64	8552.3   
448.08	8966.71  
448.52	9551.08  
448.961	10230.89
449.401	11117.92
449.841	11597.52
450.281	12614.92
450.721	13401.83
451.161	14398.28
451.601	15376.1 
452.041	16495.94
452.48	17462.12 
452.92	18595.93 
453.36	19285.06 
453.799	19936.94
454.239	21347.8 
454.679	22125.4 
455.118	23114.86
455.557	23333.7 
455.997	24181.15
456.436	25058.86
456.875	25862.07
457.315	26958.63
457.754	28264.72
458.193	28474.25
458.632	29731.45
459.071	31051.51
459.51	31035.21 
459.949	31293.64
460.388	31742.97
460.827	32017.69
461.265	31773.24
461.704	30443.86
462.143	30176.13
462.581	29480.01
463.02	28569.71 
463.458	27682.68
463.897	26604.75
464.335	25156.64
464.774	24376.71
465.212	23696.9 
465.65	22919.29 
466.088	21955.44
466.527	22190.58
466.965	20516.65
467.403	20530.62
467.841	19909   
468.279	19352.57
468.716	18980.07
469.154	17976.64
469.592	17122.21
470.03	16880.08 
470.467	16044.28
470.905	15830.09
471.343	14507.7 
471.78	14305.15 
472.218	13792.96
472.655	13499.61
473.092	13033.98
473.53	12610.26 
473.967	12552.06
474.404	12398.4 
474.841	12451.95
475.278	12116.69
475.716	11709.27
476.153	11958.38
476.589	11932.77
477.026	11690.64
477.463	11504.39
477.9	11262.26  
478.337	10894.42
478.773	10801.29
479.21	10317.04 
479.647	10000.41
480.083	9423.03 
480.52	9015.6   
480.956	8512.72 
481.392	8359.07 
481.829	8042.44 
482.265	7600.09 
482.701	7448.76 
483.137	7052.97 
483.574	6985.46 
484.01	6766.61  
484.446	6652.53 
484.882	6468.61 
485.317	6168.28 
485.753	6065.84 
486.189	6035.57 
486.625	5684.02 
487.061	5569.95 
487.496	5432.58 
487.932	5316.18 
488.367	4934.36 
488.803	4738.8  
489.238	4603.76 
489.674	4473.39 
490.109	4233.59 
490.544	3907.65 
490.979	3828.49 
491.415	3602.66 
491.85	3458.32  
492.285	3502.55 
492.72	3386.14  
493.155	3337.25 
493.59	3269.74  
494.024	3039.25 
