187.879	-8      
188.346	-8      
188.813	-8      
189.28	-101.13  
189.747	-68.53  
190.214	-54.57  
190.681	-59.22  
191.148	-42.93  
191.614	-138.38 
192.081	-14.99  
192.548	-105.79 
193.014	-47.58  
193.481	-77.85  
193.948	-59.22  
194.414	29.25   
194.881	59.51   
195.347	40.89   
195.813	68.83   
196.28	106.08   
196.746	103.75  
197.212	192.22  
197.678	131.69  
198.145	173.59  
198.611	238.78  
199.077	271.37  
199.543	278.36  
200.009	308.62  
200.475	310.95  
200.941	310.95  
201.407	336.56  
201.873	380.8   
202.338	392.44  
202.804	355.19  
203.27	373.81   
203.735	429.69  
204.201	352.86  
204.667	392.44  
205.132	355.19  
205.598	457.63  
206.063	406.41  
206.529	445.99  
206.994	369.16  
207.459	401.75  
207.925	471.6   
208.39	422.7    
208.855	445.99  
209.32	427.36   
209.785	443.66  
210.25	432.02   
210.715	434.34  
211.18	422.7    
211.645	380.8   
212.11	432.02   
212.575	406.41  
213.04	390.11   
213.504	420.38  
213.969	436.67  
214.434	420.38  
214.899	390.11  
215.363	371.48  
215.828	327.25  
216.292	432.02  
216.757	364.5   
217.221	385.45  
217.685	432.02  
218.15	397.09   
218.614	392.44  
219.078	383.13  
219.542	425.03  
220.007	364.5   
220.471	450.64  
220.935	387.78  
221.399	345.88  
221.863	450.64  
222.327	457.63  
222.791	336.56  
223.254	352.86  
223.718	378.47  
224.182	369.16  
224.646	401.75  
225.109	448.31  
225.573	399.42  
226.037	399.42  
226.5	348.2     
226.964	392.44  
227.427	397.09  
227.89	408.74   
228.354	301.64  
228.817	378.47  
229.28	313.28   
229.744	390.11  
230.207	390.11  
230.67	359.84   
231.133	362.17  
231.596	445.99  
232.059	380.8   
232.522	404.08  
232.985	371.48  
233.448	413.39  
233.911	404.08  
234.374	497.2   
234.836	345.88  
235.299	404.08  
235.762	397.09  
236.224	392.44  
236.687	378.47  
237.149	355.19  
237.612	378.47  
238.074	404.08  
238.537	369.16  
238.999	343.55  
239.461	434.34  
239.924	385.45  
240.386	406.41  
240.848	436.67  
241.31	445.99   
241.772	445.99  
242.234	425.03  
242.696	450.64  
243.158	445.99  
243.62	366.83   
244.082	324.92  
244.544	376.14  
245.006	350.53  
245.468	390.11  
245.929	448.31  
246.391	371.48  
246.852	392.44  
247.314	366.83  
247.776	394.77  
248.237	439     
248.698	459.95  
249.16	443.66   
249.621	411.06  
250.082	392.44  
250.544	425.03  
251.005	369.16  
251.466	338.89  
251.927	397.09  
252.388	471.6   
252.849	338.89  
253.31	408.74   
253.771	392.44  
254.232	404.08  
254.693	385.45  
255.154	355.19  
