"2cP2 - RawData"
"Wavelength nm.","T%"
200.00,0.000
201.00, 
202.00,-0.001
203.00, 
204.00,-0.001
205.00, 
206.00,0.000
207.00, 
208.00,0.001
209.00, 
210.00,-0.001
211.00, 
212.00,0.001
213.00, 
214.00,-0.001
215.00, 
216.00,0.001
217.00, 
218.00,-0.000
219.00, 
220.00,0.000
221.00, 
222.00,-0.001
223.00, 
224.00,-0.000
225.00, 
226.00,-0.000
227.00, 
228.00,-0.002
229.00, 
230.00,-0.000
231.00, 
232.00,-0.000
233.00, 
234.00,0.000
235.00, 
236.00,-0.001
237.00, 
238.00,0.001
239.00, 
240.00,-0.000
241.00, 
242.00,0.001
243.00, 
244.00,0.000
245.00, 
246.00,0.002
247.00, 
248.00,-0.001
249.00, 
250.00,0.001
251.00, 
252.00,-0.001
253.00, 
254.00,0.001
255.00, 
256.00,-0.000
257.00, 
258.00,-0.001
259.00, 
260.00,-0.001
261.00, 
262.00,-0.000
263.00, 
264.00,-0.002
265.00, 
266.00,0.002
267.00, 
268.00,0.000
269.00, 
270.00,0.000
271.00, 
272.00,-0.000
273.00, 
274.00,0.001
275.00, 
276.00,0.000
277.00, 
278.00,0.000
279.00, 
280.00,-0.000
281.00, 
282.00,0.000
283.00, 
284.00,0.001
285.00, 
286.00,0.002
287.00, 
288.00,0.003
289.00, 
290.00,0.001
291.00, 
292.00,0.000
293.00, 
294.00,0.000
295.00, 
296.00,0.001
297.00, 
298.00,-0.000
299.00, 
300.00,0.002
301.00, 
302.00,0.001
303.00, 
304.00,0.003
305.00, 
306.00,0.007
307.00, 
308.00,0.015
309.00, 
310.00,0.032
311.00, 
312.00,0.056
313.00, 
314.00,0.104
315.00, 
316.00,0.158
317.00, 
318.00,0.248
319.00, 
320.00,0.359
321.00, 
322.00,0.504
323.00, 
324.00,0.690
325.00, 
326.00,0.863
327.00, 
328.00,1.038
329.00, 
330.00,1.293
331.00, 
332.00,1.515
333.00, 
334.00,1.749
335.00, 
336.00,1.968
337.00, 
338.00,2.178
339.00, 
340.00,2.396
341.00, 
342.00,2.589
343.00, 
344.00,2.743
345.00, 
346.00,2.891
347.00, 
348.00,3.007
349.00, 
350.00,3.113
351.00, 
352.00,3.191
353.00, 
354.00,3.257
355.00, 
356.00,3.301
357.00, 
358.00,3.343
359.00, 
360.00,3.359
361.00, 
362.00,3.369
363.00, 
364.00,3.370
365.00, 
366.00,3.336
367.00, 
368.00,3.325
369.00, 
370.00,3.292
371.00, 
372.00,3.260
373.00, 
374.00,3.217
375.00, 
376.00,3.168
377.00, 
378.00,3.099
379.00, 
380.00,3.057
381.00, 
382.00,3.001
383.00, 
384.00,2.965
385.00, 
386.00,2.936
387.00, 
388.00,2.905
389.00, 
390.00,2.878
391.00, 
392.00,2.850
393.00, 
394.00,2.822
395.00, 
396.00,2.799
397.00, 
398.00,2.765
399.00, 
400.00,2.745
401.00, 
402.00,2.713
403.00, 
404.00,2.696
405.00, 
406.00,2.679
407.00, 
408.00,2.671
409.00, 
410.00,2.643
411.00, 
412.00,2.630
413.00, 
414.00,2.621
415.00, 
416.00,2.617
417.00, 
418.00,2.623
419.00, 
420.00,2.620
421.00, 
422.00,2.626
423.00, 
424.00,2.646
425.00, 
426.00,2.667
427.00, 
428.00,2.684
429.00, 
430.00,2.705
431.00, 
432.00,2.739
433.00, 
434.00,2.780
435.00, 
436.00,2.810
437.00, 
438.00,2.855
439.00, 
440.00,2.903
441.00, 
