"2cP1 - RawData"
"Wavelength nm.","T%"
200.00,-0.000
201.00, 
202.00,-0.001
203.00, 
204.00,0.001
205.00, 
206.00,0.000
207.00, 
208.00,0.003
209.00, 
210.00,-0.001
211.00, 
212.00,0.002
213.00, 
214.00,0.003
215.00, 
216.00,0.001
217.00, 
218.00,-0.004
219.00, 
220.00,0.001
221.00, 
222.00,0.001
223.00, 
224.00,0.002
225.00, 
226.00,0.003
227.00, 
228.00,-0.000
229.00, 
230.00,0.002
231.00, 
232.00,-0.001
233.00, 
234.00,-0.000
235.00, 
236.00,-0.002
237.00, 
238.00,0.000
239.00, 
240.00,-0.000
241.00, 
242.00,0.000
243.00, 
244.00,-0.001
245.00, 
246.00,-0.001
247.00, 
248.00,0.001
249.00, 
250.00,0.001
251.00, 
252.00,0.001
253.00, 
254.00,-0.000
255.00, 
256.00,-0.000
257.00, 
258.00,-0.002
259.00, 
260.00,-0.001
261.00, 
262.00,-0.000
263.00, 
264.00,0.001
265.00, 
266.00,-0.001
267.00, 
268.00,-0.001
269.00, 
270.00,-0.000
271.00, 
272.00,0.001
273.00, 
274.00,0.002
275.00, 
276.00,-0.000
277.00, 
278.00,-0.000
279.00, 
280.00,0.002
281.00, 
282.00,0.002
283.00, 
284.00,0.002
285.00, 
286.00,0.002
287.00, 
288.00,0.001
289.00, 
290.00,0.000
291.00, 
292.00,-0.002
293.00, 
294.00,-0.000
295.00, 
296.00,-0.001
297.00, 
298.00,0.002
299.00, 
300.00,0.001
301.00, 
302.00,0.002
303.00, 
304.00,0.002
305.00, 
306.00,0.007
307.00, 
308.00,0.015
309.00, 
310.00,0.032
311.00, 
312.00,0.057
313.00, 
314.00,0.103
315.00, 
316.00,0.164
317.00, 
318.00,0.250
319.00, 
320.00,0.363
321.00, 
322.00,0.512
323.00, 
324.00,0.693
325.00, 
326.00,0.873
327.00, 
328.00,1.086
329.00, 
330.00,1.312
331.00, 
332.00,1.530
333.00, 
334.00,1.775
335.00, 
336.00,1.994
337.00, 
338.00,2.202
339.00, 
340.00,2.419
341.00, 
342.00,2.605
343.00, 
344.00,2.768
345.00, 
346.00,2.925
347.00, 
348.00,3.054
349.00, 
350.00,3.154
351.00, 
352.00,3.233
353.00, 
354.00,3.285
355.00, 
356.00,3.338
357.00, 
358.00,3.380
359.00, 
360.00,3.399
361.00, 
362.00,3.416
363.00, 
364.00,3.406
365.00, 
366.00,3.385
367.00, 
368.00,3.368
369.00, 
370.00,3.344
371.00, 
372.00,3.296
373.00, 
374.00,3.258
375.00, 
376.00,3.198
377.00, 
378.00,3.146
379.00, 
380.00,3.097
381.00, 
382.00,3.039
383.00, 
384.00,3.005
385.00, 
386.00,2.980
387.00, 
388.00,2.957
389.00, 
390.00,2.923
391.00, 
392.00,2.892
393.00, 
394.00,2.870
395.00, 
396.00,2.839
397.00, 
398.00,2.808
399.00, 
400.00,2.779
401.00, 
402.00,2.755
403.00, 
404.00,2.741
405.00, 
406.00,2.718
407.00, 
408.00,2.703
409.00, 
410.00,2.684
411.00, 
412.00,2.676
413.00, 
414.00,2.668
415.00, 
416.00,2.658
417.00, 
418.00,2.667
419.00, 
420.00,2.657
421.00, 
422.00,2.671
423.00, 
424.00,2.678
425.00, 
426.00,2.701
427.00, 
428.00,2.726
429.00, 
430.00,2.750
431.00, 
432.00,2.772
433.00, 
434.00,2.820
435.00, 
436.00,2.858
437.00, 
438.00,2.894
439.00, 
440.00,2.950
