"2cP5 - RawData"
"Wavelength nm.","T%"
200.00,-0.000
201.00, 
202.00,0.003
203.00, 
204.00,0.001
205.00, 
206.00,-0.001
207.00, 
208.00,0.003
209.00, 
210.00,-0.001
211.00, 
212.00,0.002
213.00, 
214.00,-0.001
215.00, 
216.00,-0.004
217.00, 
218.00,-0.004
219.00, 
220.00,0.004
221.00, 
222.00,0.001
223.00, 
224.00,0.000
225.00, 
226.00,0.002
227.00, 
228.00,-0.002
229.00, 
230.00,0.001
231.00, 
232.00,-0.000
233.00, 
234.00,0.001
235.00, 
236.00,0.001
237.00, 
238.00,0.000
239.00, 
240.00,-0.002
241.00, 
242.00,0.001
243.00, 
244.00,0.000
245.00, 
246.00,-0.001
247.00, 
248.00,0.002
249.00, 
250.00,-0.001
251.00, 
252.00,-0.001
253.00, 
254.00,-0.000
255.00, 
256.00,-0.001
257.00, 
258.00,0.002
259.00, 
260.00,0.001
261.00, 
262.00,-0.001
263.00, 
264.00,-0.001
265.00, 
266.00,-0.001
267.00, 
268.00,0.001
269.00, 
270.00,-0.001
271.00, 
272.00,-0.000
273.00, 
274.00,-0.000
275.00, 
276.00,-0.001
277.00, 
278.00,-0.000
279.00, 
280.00,-0.001
281.00, 
282.00,-0.001
283.00, 
284.00,0.001
285.00, 
286.00,0.003
287.00, 
288.00,-0.001
289.00, 
290.00,0.001
291.00, 
292.00,0.000
293.00, 
294.00,0.000
295.00, 
296.00,-0.000
297.00, 
298.00,0.002
299.00, 
300.00,0.000
301.00, 
302.00,0.002
303.00, 
304.00,0.004
305.00, 
306.00,0.008
307.00, 
308.00,0.016
309.00, 
310.00,0.034
311.00, 
312.00,0.062
313.00, 
314.00,0.107
315.00, 
316.00,0.165
317.00, 
318.00,0.257
319.00, 
320.00,0.379
321.00, 
322.00,0.529
323.00, 
324.00,0.715
325.00, 
326.00,0.907
327.00, 
328.00,1.121
329.00, 
330.00,1.313
331.00, 
332.00,1.573
333.00, 
334.00,1.822
335.00, 
336.00,2.052
337.00, 
338.00,2.266
339.00, 
340.00,2.489
341.00, 
342.00,2.675
343.00, 
344.00,2.827
345.00, 
346.00,3.002
347.00, 
348.00,3.140
349.00, 
350.00,3.236
351.00, 
352.00,3.307
353.00, 
354.00,3.389
355.00, 
356.00,3.423
357.00, 
358.00,3.450
359.00, 
360.00,3.476
361.00, 
362.00,3.492
363.00, 
364.00,3.502
365.00, 
366.00,3.487
367.00, 
368.00,3.459
369.00, 
370.00,3.411
371.00, 
372.00,3.366
373.00, 
374.00,3.340
375.00, 
376.00,3.284
377.00, 
378.00,3.227
379.00, 
380.00,3.172
381.00, 
382.00,3.121
383.00, 
384.00,3.087
385.00, 
386.00,3.049
387.00, 
388.00,3.025
389.00, 
390.00,2.993
391.00, 
392.00,2.961
393.00, 
394.00,2.933
395.00, 
396.00,2.917
397.00, 
398.00,2.877
399.00, 
400.00,2.851
401.00, 
402.00,2.815
403.00, 
404.00,2.824
405.00, 
406.00,2.797
407.00, 
408.00,2.779
409.00, 
410.00,2.751
411.00, 
412.00,2.751
413.00, 
414.00,2.740
415.00, 
416.00,2.730
417.00, 
418.00,2.736
419.00, 
420.00,2.726
421.00, 
422.00,2.746
423.00, 
424.00,2.763
425.00, 
426.00,2.785
427.00, 
428.00,2.808
429.00, 
430.00,2.836
431.00, 
432.00,2.858
433.00, 
434.00,2.904
435.00, 
436.00,2.940
437.00, 
438.00,2.985
439.00, 
440.00,3.031
