187.879	-39.87
188.346	-39.87
188.813	-39.87
189.28	-144.64
189.747	-95.75
190.214	-135.32
190.681	-135.32
191.148	-65.48
191.614	-30.56
192.081	-56.17
192.548	-86.43
193.014	-44.53
193.481	4.37
193.948	18.33
194.414	9.02
194.881	4.37
195.347	71.88
195.813	34.63
196.28	120.77
196.746	130.09
197.212	160.35
197.678	106.8
198.145	144.05
198.611	167.34
199.077	255.81
199.543	244.16
200.009	323.32
200.475	337.29
200.941	279.09
201.407	304.7
201.873	262.79
202.338	320.99
202.804	369.88
203.27	386.18
203.735	311.68
204.201	276.76
204.667	383.85
205.132	372.21
205.598	416.45
206.063	416.45
206.529	339.62
206.994	425.76
207.459	376.87
207.925	367.56
208.39	376.87
208.855	365.23
209.32	437.4
209.785	453.7
210.25	463.01
210.715	351.26
211.18	402.48
211.645	362.9
212.11	446.71
212.575	469.99
213.04	437.4
213.504	379.2
213.969	428.09
214.434	372.21
214.899	416.45
215.363	414.12
215.828	409.46
216.292	367.56
216.757	339.62
217.221	381.53
217.685	449.04
218.15	344.27
218.614	393.17
219.078	453.7
219.542	386.18
220.007	365.23
220.471	311.68
220.935	360.57
221.399	339.62
221.863	360.57
222.327	425.76
222.791	341.95
223.254	316.34
223.718	397.82
224.182	348.93
224.646	400.15
225.109	362.9
225.573	376.87
226.037	390.84
226.5	300.04
226.964	316.34
227.427	344.27
227.89	360.57
228.354	339.62
228.817	476.98
229.28	227.87
229.744	348.93
230.207	446.71
230.67	393.17
231.133	346.6
231.596	341.95
232.059	365.23
232.522	353.59
232.985	337.29
233.448	369.88
233.911	428.09
234.374	421.1
234.836	409.46
235.299	379.2
235.762	372.21
236.224	316.34
236.687	327.98
237.149	414.12
237.612	334.96
238.074	423.43
238.537	376.87
238.999	355.92
239.461	365.23
239.924	418.78
240.386	458.35
240.848	416.45
241.31	360.57
241.772	407.13
242.234	344.27
242.696	430.42
243.158	386.18
243.62	348.93
244.082	362.9
244.544	390.84
245.006	388.51
245.468	453.7
245.929	383.85
246.391	334.96
246.852	311.68
247.314	367.56
247.776	437.4
248.237	332.63
248.698	400.15
249.16	393.17
249.621	360.57
250.082	358.24
250.544	390.84
251.005	423.43
251.466	341.95
251.927	367.56
252.388	425.76
252.849	358.24
253.31	327.98
253.771	432.74
254.232	346.6
254.693	404.81
255.154	439.73
255.615	463.01
256.075	346.6
256.536	360.57
256.997	393.17
257.457	369.88
257.918	390.84
258.378	393.17
258.839	386.18
259.299	337.29
259.759	418.78
260.22	386.18
260.68	355.92
261.14	430.42
261.6	402.48
262.06	376.87
262.521	421.1
262.981	439.73
263.441	388.51
263.901	337.29
264.36	416.45
264.82	369.88
265.28	388.51
265.74	386.18
266.2	379.2
266.659	386.18
267.119	386.18
267.579	395.49
268.038	360.57
268.498	353.59
268.957	355.92
269.416	346.6
269.876	346.6
270.335	381.53
270.794	372.21
271.254	365.23
271.713	444.38
272.172	397.82
272.631	390.84
273.09	372.21
273.549	402.48
274.008	418.78
274.467	358.24
274.926	409.46
275.385	414.12
275.843	374.54
276.302	456.03
276.761	374.54
277.22	418.78
277.678	421.1
278.137	430.42
278.595	395.49
279.054	416.45
279.512	358.24
279.97	272.1
280.429	365.23
280.887	365.23
281.345	437.4
281.803	360.57
282.262	416.45
282.72	346.6
283.178	379.2
283.636	404.81
284.094	400.15
284.552	404.81
285.01	439.73
285.467	414.12
285.925	369.88
286.383	418.78
286.841	341.95
287.298	383.85
287.756	421.1
288.213	428.09
288.671	497.93
289.128	376.87
289.586	360.57
290.043	416.45
290.5	442.06
290.958	397.82
291.415	402.48
291.872	432.74
292.329	432.74
292.786	355.92
293.243	372.21
293.7	402.48
294.157	449.04
294.614	374.54
295.071	425.76
295.528	423.43
295.985	393.17
296.441	421.1
296.898	411.79
297.355	423.43
297.811	421.1
298.268	425.76
298.724	397.82
299.181	407.13
299.637	388.51
300.094	393.17
300.55	456.03
301.006	353.59
301.462	339.62
301.919	409.46
302.375	430.42
302.831	437.4
303.287	395.49
303.743	388.51
304.199	409.46
304.655	421.1
305.11	367.56
305.566	369.88
306.022	353.59
306.478	423.43
306.933	388.51
307.389	425.76
307.845	400.15
308.3	414.12
308.756	383.85
309.211	404.81
309.666	446.71
310.122	423.43
310.577	500.26
311.032	416.45
311.487	425.76
311.943	372.21
312.398	374.54
312.853	404.81
313.308	442.06
313.763	432.74
314.218	390.84
314.672	463.01
315.127	486.29
315.582	509.57
316.037	402.48
316.492	418.78
