187.879	-27.65  
188.346	-27.65  
188.813	-27.65  
189.28	-39.29   
189.747	-16.01  
190.214	-83.52  
190.681	-88.18  
191.148	-99.82  
191.614	-25.32  
192.081	-46.27  
192.548	0.29    
193.014	-2.04   
193.481	-83.52  
193.948	-22.99  
194.414	42.2    
194.881	-9.02   
195.347	49.18   
195.813	46.85   
196.28	86.43    
196.746	105.06  
197.212	130.67  
197.678	200.51  
198.145	163.26  
198.611	186.54  
199.077	256.39  
199.543	223.79  
200.009	240.09  
200.475	282     
200.941	349.51  
201.407	389.09  
201.873	284.32  
202.338	319.25  
202.804	368.14  
203.27	365.81   
203.735	333.22  
204.201	384.44  
204.667	368.14  
205.132	389.09  
205.598	354.17  
206.063	449.62  
206.529	461.26  
206.994	454.28  
207.459	472.9   
207.925	372.79  
208.39	456.61   
208.855	407.72  
209.32	407.72   
209.785	431     
210.25	391.42   
210.715	391.42  
211.18	431      
211.645	398.4   
212.11	419.36   
212.575	419.36  
213.04	414.7    
213.504	400.73  
213.969	365.81  
214.434	391.42  
214.899	503.17  
215.363	333.22  
215.828	424.01  
216.292	475.23  
216.757	368.14  
217.221	410.04  
217.685	449.62  
218.15	347.18   
218.614	391.42  
219.078	444.97  
219.542	437.98  
220.007	442.64  
220.471	326.23  
220.935	335.54  
221.399	389.09  
221.863	363.48  
222.327	417.03  
222.791	396.08  
223.254	405.39  
223.718	323.9   
224.182	414.7   
224.646	375.12  
225.109	379.78  
225.573	375.12  
226.037	384.44  
226.5	426.34    
226.964	414.7   
227.427	365.81  
227.89	368.14   
228.354	428.67  
228.817	351.84  
229.28	431      
229.744	386.76  
230.207	393.75  
230.67	437.98   
231.133	361.15  
231.596	377.45  
232.059	454.28  
232.522	400.73  
232.985	349.51  
233.448	365.81  
233.911	435.65  
234.374	305.28  
234.836	456.61  
235.299	417.03  
235.762	465.92  
236.224	417.03  
236.687	389.09  
237.149	391.42  
237.612	361.15  
238.074	330.89  
238.537	412.37  
238.999	421.69  
239.461	363.48  
239.924	421.69  
240.386	319.25  
240.848	442.64  
241.31	405.39   
241.772	363.48  
242.234	344.86  
242.696	437.98  
243.158	444.97  
243.62	375.12   
244.082	391.42  
244.544	414.7   
245.006	433.33  
245.468	407.72  
245.929	419.36  
246.391	419.36  
246.852	379.78  
247.314	426.34  
247.776	379.78  
248.237	414.7   
248.698	442.64  
249.16	403.06   
249.621	365.81  
250.082	379.78  
250.544	426.34  
251.005	384.44  
251.466	419.36  
251.927	330.89  
252.388	393.75  
252.849	356.5   
253.31	382.11   
253.771	386.76  
254.232	417.03  
254.693	433.33  
255.154	493.86  
255.615	419.36  
256.075	440.31  
256.536	309.93  
256.997	398.4   
257.457	400.73  
257.918	428.67  
258.378	424.01  
258.839	451.95  
259.299	440.31  
259.759	410.04  
260.22	368.14   
260.68	514.81   
261.14	361.15   
261.6	437.98    
262.06	414.7    
262.521	351.84  
262.981	433.33  
263.441	347.18  
263.901	382.11  
264.36	412.37   
264.82	431      
265.28	421.69   
265.74	437.98   
266.2	456.61    
266.659	470.58  
267.119	410.04  
267.579	368.14  
268.038	470.58  
268.498	405.39  
268.957	356.5   
269.416	461.26  
269.876	393.75  
270.335	370.47  
270.794	407.72  
271.254	372.79  
271.713	365.81  
272.172	437.98  
272.631	398.4   
273.09	384.44   
273.549	437.98  
274.008	391.42  
274.467	391.42  
274.926	417.03  
275.385	442.64  
275.843	433.33  
276.302	470.58  
276.761	400.73  
277.22	398.4    
277.678	393.75  
278.137	417.03  
278.595	403.06  
279.054	382.11  
279.512	407.72  
279.97	382.11   
280.429	421.69  
280.887	414.7   
281.345	424.01  
281.803	440.31  
282.262	419.36  
282.72	428.67   
283.178	435.65  
283.636	454.28  
284.094	391.42  
284.552	433.33  
285.01	344.86   
285.467	412.37  
285.925	356.5   
286.383	461.26  
286.841	440.31  
287.298	479.89  
287.756	465.92  
288.213	391.42  
288.671	393.75  
289.128	396.08  
289.586	435.65  
290.043	461.26  
290.5	451.95    
290.958	396.08  
291.415	384.44  
291.872	482.22  
292.329	431     
292.786	458.94  
293.243	421.69  
293.7	419.36    
294.157	379.78  
294.614	442.64  
295.071	400.73  
295.528	405.39  
295.985	400.73  
296.441	403.06  
296.898	444.97  
297.355	484.55  
297.811	440.31  
298.268	479.89  
298.724	484.55  
299.181	440.31  
299.637	410.04  
300.094	456.61  
300.55	444.97   
301.006	405.39  
301.462	437.98  
301.919	433.33  
302.375	428.67  
302.831	407.72  
303.287	403.06  
303.743	442.64  
304.199	403.06  
304.655	456.61  
305.11	426.34   
305.566	442.64  
306.022	403.06  
306.478	470.58  
306.933	433.33  
307.389	435.65  
307.845	491.53  
308.3	386.76    
308.756	463.59  
309.211	435.65  
309.666	458.94  
310.122	426.34  
310.577	421.69  
311.032	403.06  
311.487	398.4   
311.943	498.51  
312.398	477.56  
312.853	437.98  
313.308	493.86  
313.763	458.94  
314.218	477.56  
314.672	424.01  
315.127	358.83  
315.582	419.36  
316.037	442.64  
316.492	442.64  
316.946	454.28  
317.401	458.94  
317.855	451.95  
318.31	407.72   
318.764	398.4   
319.219	389.09  
319.673	475.23  
320.127	426.34  
320.582	449.62  
321.036	444.97  
321.49	454.28   
321.944	456.61  
322.398	398.4   
322.852	493.86  
323.306	421.69  
323.76	379.78   
324.214	479.89  
324.668	421.69  
325.122	391.42  
325.575	396.08  
326.029	463.59  
326.483	417.03  
326.936	410.04  
327.39	410.04   
327.843	370.47  
328.297	482.22  
328.75	393.75   
329.204	461.26  
329.657	437.98  
330.11	472.9    
330.564	393.75  
331.017	521.8   
331.47	463.59   
331.923	451.95  
332.376	491.53  
332.829	456.61  
333.282	433.33  
333.735	472.9   
334.188	393.75  
334.641	444.97  
335.093	372.79  
335.546	435.65  
335.999	458.94  
336.451	410.04  
336.904	468.25  
337.356	428.67  
337.809	435.65  
338.261	493.86  
338.714	396.08  
339.166	470.58  
339.618	521.8   
340.07	440.31   
340.523	437.98  
340.975	444.97  
341.427	351.84  
341.879	512.48  
342.331	447.3   
342.783	465.92  
343.235	444.97  
343.687	519.47  
344.138	442.64  
344.59	414.7    
345.042	410.04  
345.494	421.69  
345.945	431     
346.397	472.9   
346.848	412.37  
347.3	405.39    
347.751	419.36  
348.203	489.2   
348.654	440.31  
349.105	358.83  
349.556	500.84  
350.008	437.98  
350.459	496.19  
350.91	419.36   
351.361	412.37  
351.812	435.65  
