187.879	-110.3  
188.346	-110.3  
188.813	-110.3  
189.28	-114.95  
189.747	-105.64 
190.214	-142.89 
190.681	-168.5  
191.148	-161.52 
191.614	-121.94 
192.081	-33.47  
192.548	-5.53   
193.014	-42.78  
193.481	-5.53   
193.948	22.41   
194.414	15.42   
194.881	94.58   
195.347	43.36   
195.813	48.02   
196.28	159.77   
196.746	87.6    
197.212	210.99  
197.678	180.72  
198.145	197.02  
198.611	197.02  
199.077	145.8   
199.543	162.1   
200.009	220.3   
200.475	280.83  
200.941	276.18  
201.407	334.38  
201.873	322.74  
202.338	311.1   
202.804	327.4   
203.27	357.66   
203.735	343.69  
204.201	371.63  
204.667	318.08  
205.132	434.49  
205.598	420.52  
206.063	385.6   
206.529	380.94  
206.994	373.96  
207.459	357.66  
207.925	434.49  
208.39	322.74   
208.855	422.85  
209.32	411.21   
209.785	453.12  
210.25	385.6    
210.715	450.79  
211.18	383.27   
211.645	415.87  
212.11	422.85   
212.575	420.52  
213.04	327.4    
213.504	495.02  
213.969	432.16  
214.434	383.27  
214.899	387.93  
215.363	387.93  
215.828	383.27  
216.292	415.87  
216.757	462.43  
217.221	353.01  
217.685	520.63  
218.15	359.99   
218.614	394.91  
219.078	362.32  
219.542	432.16  
220.007	380.94  
220.471	390.26  
220.935	406.55  
221.399	385.6   
221.863	411.21  
222.327	334.38  
222.791	399.57  
223.254	432.16  
223.718	397.24  
224.182	397.24  
224.646	418.19  
225.109	413.54  
225.573	327.4   
226.037	436.82  
226.5	390.26    
226.964	390.26  
227.427	373.96  
227.89	387.93   
228.354	380.94  
228.817	413.54  
229.28	371.63   
229.744	383.27  
230.207	311.1   
230.67	418.19   
231.133	401.9   
231.596	339.04  
232.059	383.27  
232.522	425.18  
232.985	404.22  
233.448	387.93  
233.911	406.55  
234.374	369.3   
234.836	376.29  
235.299	346.02  
235.762	329.72  
236.224	408.88  
236.687	357.66  
237.149	373.96  
237.612	439.15  
238.074	397.24  
238.537	399.57  
238.999	350.68  
239.461	350.68  
239.924	327.4   
240.386	399.57  
240.848	380.94  
241.31	399.57   
241.772	390.26  
242.234	392.58  
242.696	469.41  
243.158	418.19  
243.62	394.91   
244.082	343.69  
244.544	392.58  
245.006	355.33  
245.468	413.54  
245.929	327.4   
246.391	394.91  
246.852	378.61  
247.314	425.18  
247.776	457.77  
248.237	373.96  
248.698	327.4   
249.16	404.22   
249.621	390.26  
250.082	429.83  
250.544	443.8   
251.005	425.18  
251.466	392.58  
251.927	464.76  
252.388	420.52  
252.849	404.22  
253.31	353.01   
253.771	359.99  
254.232	450.79  
254.693	364.65  
255.154	425.18  
255.615	460.1   
256.075	371.63  
256.536	406.55  
256.997	401.9   
257.457	413.54  
257.918	350.68  
258.378	385.6   
258.839	385.6   
259.299	443.8   
259.759	420.52  
260.22	362.32   
260.68	420.52   
261.14	425.18   
261.6	418.19    
262.06	387.93   
262.521	404.22  
262.981	359.99  
263.441	408.88  
263.901	413.54  
264.36	399.57   
264.82	383.27   
265.28	483.38   
265.74	399.57   
266.2	439.15    
266.659	343.69  
267.119	369.3   
267.579	376.29  
268.038	427.51  
268.498	406.55  
268.957	371.63  
269.416	334.38  
269.876	443.8   
270.335	432.16  
270.794	366.97  
271.254	432.16  
271.713	418.19  
272.172	385.6   
272.631	420.52  
273.09	462.43   
273.549	434.49  
274.008	371.63  
274.467	387.93  
274.926	383.27  
275.385	394.91  
275.843	464.76  
276.302	399.57  
276.761	511.32  
277.22	397.24   
277.678	406.55  
278.137	455.44  
278.595	399.57  
279.054	394.91  
279.512	427.51  
279.97	408.88   
280.429	432.16  
280.887	432.16  
281.345	373.96  
281.803	413.54  
282.262	371.63  
282.72	434.49   
283.178	406.55  
283.636	467.08  
284.094	429.83  
284.552	362.32  
285.01	376.29   
285.467	404.22  
285.925	415.87  
286.383	467.08  
286.841	404.22  
287.298	415.87  
287.756	369.3   
288.213	436.82  
288.671	462.43  
289.128	457.77  
289.586	371.63  
290.043	380.94  
290.5	436.82    
290.958	460.1   
291.415	401.9   
291.872	427.51  
292.329	450.79  
292.786	432.16  
293.243	476.4   
293.7	411.21    
294.157	404.22  
294.614	434.49  
295.071	443.8   
295.528	425.18  
295.985	462.43  
296.441	434.49  
296.898	427.51  
297.355	464.76  
297.811	376.29  
298.268	497.35  
298.724	408.88  
299.181	478.73  
299.637	371.63  
300.094	406.55  
300.55	504.33   
301.006	450.79  
301.462	364.65  
301.919	380.94  
302.375	408.88  
302.831	378.61  
303.287	457.77  
303.743	434.49  
304.199	399.57  
304.655	404.22  
305.11	413.54   
305.566	429.83  
306.022	474.07  
306.478	436.82  
306.933	415.87  
307.389	453.12  
307.845	429.83  
308.3	497.35    
308.756	380.94  
309.211	455.44  
309.666	478.73  
310.122	425.18  
310.577	462.43  
311.032	404.22  
311.487	478.73  
311.943	467.08  
312.398	460.1   
312.853	432.16  
313.308	448.46  
313.763	425.18  
314.218	415.87  
314.672	434.49  
315.127	439.15  
315.582	467.08  
316.037	450.79  
316.492	432.16  
316.946	385.6   
317.401	378.61  
317.855	439.15  
318.31	420.52   
318.764	481.05  
319.219	448.46  
319.673	436.82  
320.127	425.18  
320.582	359.99  
321.036	427.51  
321.49	495.02   
321.944	441.47  
322.398	492.69  
322.852	418.19  
323.306	446.13  
323.76	383.27   
324.214	457.77  
324.668	413.54  
325.122	469.41  
325.575	441.47  
326.029	429.83  
326.483	434.49  
326.936	443.8   
327.39	476.4    
327.843	406.55  
328.297	387.93  
328.75	492.69   
329.204	446.13  
329.657	532.27  
330.11	464.76   
330.564	404.22  
331.017	427.51  
331.47	404.22   
331.923	467.08  
332.376	427.51  
332.829	448.46  
333.282	441.47  
333.735	401.9   
334.188	401.9   
334.641	413.54  
335.093	481.05  
335.546	434.49  
335.999	453.12  
336.451	439.15  
336.904	383.27  
337.356	408.88  
337.809	418.19  
338.261	464.76  
338.714	504.33  
339.166	453.12  
339.618	432.16  
340.07	455.44   
340.523	394.91  
340.975	522.96  
341.427	422.85  
341.879	471.74  
342.331	520.63  
342.783	462.43  
343.235	443.8   
343.687	420.52  
344.138	502.01  
344.59	418.19   
345.042	450.79  
345.494	450.79  
345.945	401.9   
346.397	497.35  
346.848	404.22  
347.3	462.43    
347.751	420.52  
348.203	448.46  
348.654	439.15  
349.105	490.37  
349.556	394.91  
350.008	411.21  
350.459	522.96  
350.91	453.12   
