187.879	-48.75  
188.346	-48.75  
188.813	-48.75  
189.28	-95.31   
189.747	-46.42  
190.214	-67.37  
190.681	-90.65  
191.148	-88.32  
191.614	-44.09  
192.081	-134.89 
192.548	-99.96  
193.014	-46.42  
193.481	-6.84   
193.948	74.65   
194.414	25.76   
194.881	0.15    
195.347	32.74   
195.813	69.99   
196.28	111.9    
196.746	81.63   
197.212	181.74  
197.678	160.79  
198.145	212.01  
198.611	144.49  
199.077	258.57  
199.543	221.32  
200.009	270.21  
200.475	291.16  
200.941	216.66  
201.407	300.48  
201.873	291.16  
202.338	409.9   
202.804	400.59  
203.27	349.37   
203.735	363.34  
204.201	395.93  
204.667	372.65  
205.132	358.68  
205.598	356.35  
206.063	423.87  
206.529	398.26  
206.994	395.93  
207.459	388.95  
207.925	479.74  
208.39	361.01   
208.855	435.51  
209.32	374.98   
209.785	426.2   
210.25	393.6    
210.715	468.1   
211.18	430.85   
211.645	367.99  
212.11	463.45   
212.575	442.49  
213.04	386.62   
213.504	372.65  
213.969	454.13  
214.434	412.23  
214.899	384.29  
215.363	281.85  
215.828	391.27  
216.292	421.54  
216.757	414.56  
217.221	419.21  
217.685	563.56  
218.15	442.49   
218.614	423.87  
219.078	435.51  
219.542	400.59  
220.007	426.2   
220.471	449.48  
220.935	379.63  
221.399	393.6   
221.863	381.96  
222.327	374.98  
222.791	363.34  
223.254	388.95  
223.718	465.77  
224.182	358.68  
224.646	391.27  
225.109	386.62  
225.573	421.54  
226.037	330.74  
226.5	351.7     
226.964	298.15  
227.427	388.95  
227.89	419.21   
228.354	435.51  
228.817	384.29  
229.28	386.62   
229.744	402.91  
230.207	349.37  
230.67	402.91   
231.133	326.09  
231.596	430.85  
232.059	340.05  
232.522	402.91  
232.985	349.37  
233.448	381.96  
233.911	433.18  
234.374	402.91  
234.836	354.02  
235.299	374.98  
235.762	363.34  
236.224	430.85  
236.687	423.87  
237.149	386.62  
237.612	340.05  
238.074	409.9   
238.537	419.21  
238.999	347.04  
239.461	449.48  
239.924	430.85  
240.386	447.15  
240.848	428.52  
241.31	479.74   
241.772	372.65  
242.234	400.59  
242.696	395.93  
243.158	372.65  
243.62	458.79   
244.082	447.15  
244.544	400.59  
245.006	333.07  
245.468	428.52  
245.929	386.62  
246.391	451.81  
246.852	409.9   
247.314	430.85  
247.776	400.59  
248.237	430.85  
248.698	402.91  
249.16	447.15   
249.621	461.12  
250.082	358.68  
250.544	442.49  
251.005	442.49  
251.466	419.21  
251.927	379.63  
252.388	426.2   
252.849	398.26  
253.31	463.45   
253.771	470.43  
254.232	440.17  
254.693	444.82  
255.154	384.29  
255.615	361.01  
256.075	496.04  
256.536	470.43  
256.997	351.7   
257.457	381.96  
257.918	384.29  
258.378	423.87  
258.839	435.51  
259.299	398.26  
259.759	400.59  
260.22	428.52   
260.68	393.6    
261.14	407.57   
261.6	412.23    
262.06	340.05   
262.521	451.81  
262.981	391.27  
263.441	416.88  
263.901	433.18  
264.36	402.91   
264.82	482.07   
265.28	409.9    
265.74	449.48   
266.2	430.85    
266.659	381.96  
267.119	426.2   
267.579	414.56  
268.038	354.02  
268.498	423.87  
268.957	419.21  
269.416	468.1   
269.876	356.35  
270.335	419.21  
270.794	440.17  
271.254	447.15  
271.713	414.56  
272.172	354.02  
272.631	442.49  
273.09	405.24   
273.549	470.43  
274.008	379.63  
274.467	423.87  
274.926	435.51  
275.385	384.29  
275.843	416.88  
276.302	393.6   
276.761	379.63  
277.22	384.29   
277.678	475.09  
278.137	510.01  
278.595	377.31  
279.054	458.79  
279.512	349.37  
279.97	381.96   
280.429	388.95  
280.887	435.51  
281.345	414.56  
281.803	421.54  
282.262	433.18  
282.72	468.1    
283.178	454.13  
283.636	440.17  
284.094	461.12  
284.552	435.51  
285.01	451.81   
285.467	402.91  
285.925	405.24  
286.383	374.98  
286.841	449.48  
287.298	412.23  
287.756	377.31  
288.213	379.63  
288.671	447.15  
289.128	423.87  
289.586	423.87  
290.043	440.17  
290.5	430.85    
290.958	442.49  
291.415	458.79  
291.872	412.23  
292.329	470.43  
292.786	503.03  
293.243	430.85  
293.7	465.77    
294.157	437.84  
294.614	463.45  
295.071	409.9   
295.528	391.27  
295.985	442.49  
296.441	465.77  
296.898	426.2   
297.355	447.15  
297.811	447.15  
298.268	486.73  
298.724	451.81  
299.181	444.82  
299.637	395.93  
300.094	433.18  
300.55	447.15   
301.006	388.95  
301.462	454.13  
301.919	416.88  
302.375	416.88  
302.831	498.37  
303.287	463.45  
303.743	421.54  
304.199	370.32  
304.655	412.23  
305.11	444.82   
305.566	407.57  
306.022	470.43  
306.478	463.45  
306.933	400.59  
307.389	514.67  
307.845	444.82  
308.3	412.23    
308.756	449.48  
309.211	447.15  
309.666	381.96  
310.122	370.32  
310.577	419.21  
311.032	461.12  
311.487	470.43  
311.943	447.15  
312.398	426.2   
312.853	414.56  
313.308	435.51  
313.763	402.91  
314.218	405.24  
314.672	347.04  
315.127	430.85  
315.582	407.57  
316.037	400.59  
316.492	500.7   
316.946	419.21  
317.401	354.02  
317.855	454.13  
318.31	461.12   
318.764	416.88  
319.219	447.15  
319.673	442.49  
320.127	458.79  
320.582	426.2   
321.036	430.85  
321.49	470.43   
321.944	388.95  
322.398	470.43  
322.852	444.82  
323.306	512.34  
323.76	393.6    
324.214	426.2   
324.668	430.85  
325.122	463.45  
325.575	442.49  
326.029	423.87  
326.483	458.79  
326.936	428.52  
327.39	472.76   
327.843	491.38  
328.297	440.17  
328.75	465.77   
329.204	503.03  
329.657	426.2   
330.11	514.67   
330.564	437.84  
331.017	409.9   
331.47	335.4    
331.923	426.2   
332.376	465.77  
332.829	451.81  
333.282	419.21  
333.735	475.09  
334.188	482.07  
334.641	479.74  
335.093	458.79  
335.546	423.87  
335.999	400.59  
336.451	449.48  
336.904	393.6   
337.356	433.18  
337.809	393.6   
338.261	442.49  
338.714	409.9   
339.166	484.4   
339.618	384.29  
340.07	526.31   
340.523	472.76  
340.975	400.59  
341.427	461.12  
341.879	372.65  
342.331	416.88  
342.783	458.79  
343.235	391.27  
343.687	510.01  
344.138	461.12  
344.59	337.73   
345.042	395.93  
345.494	433.18  
345.945	421.54  
346.397	482.07  
346.848	493.71  
347.3	505.35    
347.751	398.26  
348.203	437.84  
348.654	458.79  
349.105	451.81  
349.556	391.27  
350.008	421.54  
350.459	419.21  
350.91	395.93   
351.361	510.01  
351.812	428.52  
352.263	419.21  
352.714	419.21  
353.165	416.88  
353.615	435.51  
354.066	409.9   
354.517	433.18  
354.968	461.12  
355.418	426.2   
355.869	361.01  
356.319	461.12  
356.77	384.29   
357.22	379.63   
357.671	379.63  
358.121	305.13  
358.571	426.2   
359.021	423.87  
359.472	472.76  
359.922	435.51  
360.372	402.91  
360.822	440.17  
361.272	449.48  
361.722	398.26  
362.172	365.66  
362.622	465.77  
363.071	419.21  
363.521	484.4   
363.971	388.95  
364.42	451.81   
364.87	414.56   
365.32	428.52   
365.769	461.12  
366.219	435.51  
366.668	412.23  
367.117	519.32  
367.567	414.56  
368.016	468.1   
368.465	482.07  
368.914	507.68  
369.363	426.2   
369.812	416.88  
370.261	437.84  
370.71	402.91   
371.159	449.48  
371.608	430.85  
372.057	510.01  
372.506	479.74  
372.955	372.65  
373.403	470.43  
373.852	381.96  
374.301	412.23  
374.749	449.48  
375.198	456.46  
375.646	407.57  
376.094	451.81  
376.543	451.81  
376.991	442.49  
377.439	442.49  
