187.879	-30.99 
188.346	-30.99 
188.813	-30.99 
189.28	-131.1  
189.747	-100.84
190.214	-61.26 
190.681	-93.85 
191.148	-96.18 
191.614	-33.32 
192.081	-105.49
192.548	-44.96 
193.014	-56.6  
193.481	-112.48
193.948	-49.62 
194.414	36.52  
194.881	15.57  
195.347	101.71 
195.813	83.09  
196.28	143.62  
196.746	148.27 
197.212	124.99 
197.678	129.65 
198.145	194.84 
198.611	201.82 
199.077	213.46 
199.543	257.7  
200.009	255.37 
200.475	185.52 
200.941	315.9  
201.407	311.24 
201.873	325.21 
202.338	257.7  
202.804	311.24 
203.27	357.81  
203.735	276.32 
204.201	423    
204.667	399.71 
205.132	416.01 
205.598	322.88 
206.063	436.96 
206.529	457.92 
206.994	353.15 
207.459	357.81 
207.925	348.49 
208.39	381.09  
208.855	374.1  
209.32	399.71  
209.785	471.89 
210.25	429.98  
210.715	371.78 
211.18	369.45  
211.645	371.78 
212.11	315.9   
212.575	360.14 
213.04	381.09  
213.504	339.18 
213.969	436.96 
214.434	418.34 
214.899	367.12 
215.363	371.78 
215.828	374.1  
216.292	353.15 
216.757	395.06 
217.221	406.7  
217.685	506.81 
218.15	406.7   
218.614	371.78 
219.078	341.51 
219.542	367.12 
220.007	322.88 
220.471	399.71 
220.935	418.34 
221.399	390.4  
221.863	346.17 
222.327	399.71 
222.791	418.34 
223.254	306.59 
223.718	376.43 
224.182	350.82 
224.646	353.15 
225.109	315.9  
225.573	399.71 
226.037	411.35 
226.5	348.49   
226.964	441.62 
227.427	357.81 
227.89	404.37  
228.354	374.1  
228.817	341.51 
229.28	364.79  
229.744	327.54 
230.207	378.76 
230.67	322.88  
231.133	348.49 
231.596	350.82 
232.059	355.48 
232.522	334.53 
232.985	436.96 
233.448	392.73 
233.911	367.12 
234.374	378.76 
234.836	353.15 
235.299	395.06 
235.762	332.2  
236.224	355.48 
236.687	329.87 
237.149	357.81 
237.612	369.45 
238.074	436.96 
238.537	341.51 
238.999	374.1  
239.461	425.32 
239.924	409.03 
240.386	390.4  
240.848	385.74 
241.31	388.07  
241.772	371.78 
242.234	320.56 
242.696	357.81 
243.158	360.14 
243.62	353.15  
244.082	385.74 
244.544	388.07 
245.006	411.35 
245.468	390.4  
245.929	343.84 
246.391	392.73 
246.852	436.96 
247.314	374.1  
247.776	339.18 
248.237	320.56 
248.698	411.35 
249.16	357.81  
249.621	369.45 
250.082	332.2  
250.544	429.98 
251.005	383.42 
251.466	453.26 
251.927	436.96 
252.388	381.09 
252.849	355.48 
253.31	285.63  
253.771	311.24 
254.232	418.34 
254.693	371.78 
255.154	383.42 
255.615	357.81 
256.075	378.76 
256.536	353.15 
256.997	418.34 
257.457	402.04 
257.918	397.39 
258.378	385.74 
258.839	343.84 
259.299	390.4  
259.759	420.67 
260.22	432.31  
260.68	416.01  
261.14	357.81  
261.6	464.9    
262.06	457.92  
262.521	392.73 
262.981	311.24 
263.441	350.82 
263.901	413.68 
264.36	392.73  
264.82	499.82  
265.28	388.07  
265.74	385.74  
266.2	443.95   
266.659	327.54 
267.119	348.49 
267.579	376.43 
268.038	425.32 
268.498	441.62 
268.957	327.54 
269.416	397.39 
269.876	397.39 
270.335	441.62 
270.794	453.26 
271.254	397.39 
271.713	423    
272.172	432.31 
272.631	341.51 
273.09	441.62  
273.549	367.12 
274.008	369.45 
274.467	388.07 
274.926	381.09 
275.385	402.04 
275.843	388.07 
276.302	418.34 
276.761	423    
277.22	381.09  
277.678	374.1  
278.137	311.24 
278.595	446.28 
279.054	397.39 
279.512	343.84 
279.97	318.23  
280.429	369.45 
280.887	399.71 
281.345	446.28 
281.803	427.65 
282.262	411.35 
282.72	418.34  
283.178	390.4  
283.636	409.03 
284.094	427.65 
284.552	429.98 
285.01	469.56  
285.467	385.74 
285.925	455.59 
286.383	418.34 
286.841	322.88 
287.298	369.45 
287.756	429.98 
288.213	418.34 
288.671	427.65 
289.128	432.31 
289.586	460.25 
290.043	429.98 
290.5	502.15   
290.958	436.96 
291.415	392.73 
291.872	481.2  
292.329	383.42 
292.786	371.78 
293.243	353.15 
293.7	476.54   
294.157	418.34 
294.614	392.73 
295.071	413.68 
295.528	404.37 
295.985	411.35 
296.441	413.68 
296.898	429.98 
297.355	378.76 
297.811	383.42 
298.268	388.07 
298.724	434.64 
299.181	369.45 
299.637	339.18 
300.094	420.67 
300.55	357.81  
301.006	423    
301.462	381.09 
301.919	397.39 
302.375	411.35 
302.831	402.04 
303.287	397.39 
303.743	427.65 
304.199	436.96 
304.655	383.42 
305.11	406.7   
305.566	385.74 
306.022	390.4  
306.478	436.96 
306.933	406.7  
307.389	423    
307.845	453.26 
308.3	357.81   
308.756	436.96 
309.211	423    
309.666	476.54 
310.122	413.68 
310.577	448.6  
311.032	381.09 
311.487	439.29 
311.943	448.6  
312.398	416.01 
312.853	411.35 
313.308	436.96 
313.763	439.29 
314.218	448.6  
314.672	404.37 
315.127	416.01 
315.582	413.68 
316.037	383.42 
316.492	416.01 
316.946	346.17 
317.401	423    
317.855	425.32 
318.31	364.79  
318.764	395.06 
319.219	364.79 
319.673	406.7  
320.127	395.06 
320.582	471.89 
321.036	420.67 
321.49	434.64  
321.944	390.4  
322.398	360.14 
322.852	381.09 
323.306	383.42 
323.76	423     
324.214	418.34 
324.668	423    
325.122	395.06 
325.575	378.76 
326.029	462.57 
326.483	409.03 
326.936	434.64 
327.39	481.2   
327.843	474.21 
328.297	474.21 
328.75	446.28  
329.204	423    
329.657	460.25 
330.11	446.28  
330.564	423    
331.017	460.25 
331.47	457.92  
331.923	416.01 
332.376	441.62 
332.829	434.64 
333.282	429.98 
333.735	402.04 
334.188	446.28 
334.641	416.01 
335.093	446.28 
335.546	434.64 
335.999	318.23 
336.451	423    
336.904	418.34 
337.356	427.65 
337.809	399.71 
338.261	378.76 
338.714	388.07 
339.166	506.81 
339.618	432.31 
340.07	455.59  
340.523	502.15 
340.975	399.71 
341.427	439.29 
341.879	383.42 
342.331	409.03 
342.783	413.68 
343.235	432.31 
343.687	388.07 
344.138	378.76 
344.59	413.68  
345.042	485.86 
345.494	453.26 
345.945	441.62 
346.397	385.74 
346.848	462.57 
347.3	411.35   
347.751	367.12 
348.203	416.01 
348.654	434.64 
349.105	478.87 
