187.879	-38.41  
188.346	-38.41  
188.813	-38.41  
189.28	-187.42  
189.747	-94.29  
190.214	-129.21 
190.681	-110.59 
191.148	-82.65  
191.614	-31.43  
192.081	-12.8   
192.548	-47.73  
193.014	-43.07  
193.481	-47.73  
193.948	24.45   
194.414	24.45   
194.881	52.38   
195.347	-5.82   
195.813	52.38   
196.28	94.29    
196.746	84.98   
197.212	178.1   
197.678	175.78  
198.145	159.48  
198.611	175.78  
199.077	231.65  
199.543	254.93  
200.009	233.98  
200.475	194.4   
200.941	369.01  
201.407	350.39  
201.873	296.84  
202.338	306.15  
202.804	341.07  
203.27	387.64   
203.735	345.73  
204.201	382.98  
204.667	369.01  
205.132	429.54  
205.598	396.95  
206.063	357.37  
206.529	427.21  
206.994	392.29  
207.459	445.84  
207.925	387.64  
208.39	357.37   
208.855	406.26  
209.32	376      
209.785	438.86  
210.25	359.7    
210.715	357.37  
211.18	378.32   
211.645	399.28  
212.11	394.62   
212.575	438.86  
213.04	450.5    
213.504	364.35  
213.969	415.57  
214.434	343.4   
214.899	403.93  
215.363	469.12  
215.828	380.65  
216.292	424.89  
216.757	452.82  
217.221	362.03  
217.685	389.96  
218.15	364.35   
218.614	401.61  
219.078	317.79  
219.542	359.7   
220.007	420.23  
220.471	413.25  
220.935	385.31  
221.399	380.65  
221.863	401.61  
222.327	310.81  
222.791	371.34  
223.254	343.4   
223.718	364.35  
224.182	436.53  
224.646	343.4   
225.109	382.98  
225.573	359.7   
226.037	348.06  
226.5	285.2     
226.964	396.95  
227.427	338.75  
227.89	280.54   
228.354	296.84  
228.817	322.45  
229.28	331.76   
229.744	371.34  
230.207	320.12  
230.67	364.35   
231.133	471.45  
231.596	424.89  
232.059	373.67  
232.522	338.75  
232.985	338.75  
233.448	350.39  
233.911	429.54  
234.374	403.93  
234.836	376     
235.299	394.62  
235.762	382.98  
236.224	399.28  
236.687	352.71  
237.149	338.75  
237.612	292.18  
238.074	334.09  
238.537	336.42  
238.999	322.45  
239.461	306.15  
239.924	348.06  
240.386	424.89  
240.848	324.78  
241.31	392.29   
241.772	424.89  
242.234	394.62  
242.696	443.51  
243.158	471.45  
243.62	464.47   
244.082	410.92  
244.544	376     
245.006	378.32  
245.468	410.92  
245.929	355.04  
246.391	343.4   
246.852	427.21  
247.314	401.61  
247.776	427.21  
248.237	413.25  
248.698	438.86  
249.16	359.7    
249.621	357.37  
250.082	373.67  
250.544	422.56  
251.005	394.62  
251.466	504.04  
251.927	422.56  
252.388	371.34  
252.849	399.28  
253.31	431.87   
253.771	389.96  
254.232	417.9   
254.693	369.01  
255.154	382.98  
255.615	348.06  
256.075	410.92  
256.536	438.86  
256.997	406.26  
257.457	403.93  
257.918	385.31  
258.378	399.28  
258.839	320.12  
259.299	364.35  
259.759	348.06  
260.22	403.93   
260.68	462.14   
261.14	385.31   
261.6	422.56    
262.06	385.31   
262.521	399.28  
262.981	434.2   
263.441	376     
263.901	487.75  
264.36	366.68   
264.82	452.82   
265.28	406.26   
265.74	445.84   
266.2	445.84    
266.659	413.25  
267.119	387.64  
267.579	373.67  
268.038	355.04  
268.498	364.35  
268.957	357.37  
269.416	382.98  
269.876	473.78  
270.335	450.5   
270.794	473.78  
271.254	348.06  
271.713	450.5   
272.172	424.89  
272.631	427.21  
273.09	415.57   
273.549	413.25  
274.008	417.9   
274.467	415.57  
274.926	424.89  
275.385	359.7   
275.843	380.65  
276.302	485.42  
276.761	443.51  
277.22	373.67   
277.678	443.51  
278.137	420.23  
278.595	492.4   
279.054	401.61  
279.512	394.62  
279.97	490.07   
280.429	376     
280.887	396.95  
281.345	343.4   
281.803	357.37  
