187.879	-1.75   
188.346	-1.75   
188.813	-1.75   
189.28	-99.53   
189.747	-115.83 
190.214	-94.87  
190.681	-94.87  
191.148	-48.31  
191.614	-27.36  
192.081	0.58    
192.548	-160.06 
193.014	-29.68  
193.481	-20.37  
193.948	-6.4    
194.414	-1.75   
194.881	96.04   
195.347	68.1    
195.813	68.1    
196.28	28.52    
196.746	40.16   
197.212	182.18  
197.678	79.74   
198.145	210.12  
198.611	198.47  
199.077	214.77  
199.543	233.4   
200.009	233.4   
200.475	312.55  
200.941	298.58  
201.407	212.44  
201.873	272.98  
202.338	366.1   
202.804	303.24  
203.27	366.1    
203.735	356.79  
204.201	382.4   
204.667	359.12  
205.132	317.21  
205.598	405.68  
206.063	447.59  
206.529	426.63  
206.994	396.37  
207.459	403.35  
207.925	317.21  
208.39	421.98   
208.855	403.35  
209.32	363.77   
209.785	410.34  
210.25	426.63   
210.715	438.27  
211.18	396.37   
211.645	403.35  
212.11	431.29   
212.575	445.26  
213.04	454.57   
213.504	442.93  
213.969	396.37  
214.434	438.27  
214.899	468.54  
215.363	398.7   
215.828	401.02  
216.292	354.46  
216.757	394.04  
217.221	359.12  
217.685	501.13  
218.15	347.48   
218.614	394.04  
219.078	396.37  
219.542	424.3   
220.007	352.13  
220.471	401.02  
220.935	433.62  
221.399	335.84  
221.863	428.96  
222.327	333.51  
222.791	389.38  
223.254	391.71  
223.718	449.91  
224.182	408.01  
224.646	310.23  
225.109	384.73  
225.573	324.19  
226.037	377.74  
226.5	342.82    
226.964	382.4   
227.427	335.84  
227.89	421.98   
228.354	387.05  
228.817	431.29  
229.28	408.01   
229.744	338.16  
230.207	419.65  
230.67	335.84   
231.133	387.05  
231.596	394.04  
232.059	359.12  
232.522	342.82  
232.985	421.98  
233.448	349.8   
233.911	363.77  
234.374	312.55  
234.836	389.38  
235.299	405.68  
235.762	349.8   
236.224	375.41  
236.687	317.21  
237.149	394.04  
237.612	382.4   
238.074	456.9   
238.537	326.52  
238.999	352.13  
239.461	391.71  
239.924	366.1   
240.386	380.07  
240.848	431.29  
241.31	319.54   
241.772	398.7   
242.234	419.65  
242.696	352.13  
243.158	377.74  
243.62	368.43   
244.082	356.79  
244.544	403.35  
245.006	342.82  
245.468	345.15  
245.929	387.05  
246.391	354.46  
246.852	317.21  
247.314	505.79  
247.776	408.01  
248.237	359.12  
248.698	370.76  
249.16	366.1    
249.621	396.37  
250.082	463.88  
250.544	340.49  
251.005	333.51  
251.466	377.74  
251.927	359.12  
252.388	435.95  
252.849	410.34  
253.31	333.51   
253.771	428.96  
254.232	382.4   
254.693	394.04  
255.154	417.32  
255.615	342.82  
256.075	328.85  
256.536	375.41  
256.997	349.8   
257.457	347.48  
257.918	319.54  
258.378	335.84  
258.839	428.96  
259.299	363.77  
259.759	424.3   
260.22	387.05   
260.68	449.91   
261.14	370.76   
261.6	473.2     
262.06	461.56   
262.521	331.18  
262.981	363.77  
263.441	389.38  
263.901	384.73  
264.36	321.87   
264.82	373.09   
265.28	394.04   
265.74	403.35   
266.2	321.87    
266.659	345.15  
267.119	361.44  
267.579	331.18  
268.038	387.05  
268.498	447.59  
268.957	408.01  
269.416	380.07  
269.876	391.71  
270.335	373.09  
270.794	361.44  
271.254	380.07  
271.713	324.19  
272.172	440.6   
272.631	435.95  
273.09	449.91   
273.549	445.26  
274.008	338.16  
274.467	317.21  
