187.879	-24.45  
188.346	-24.45  
188.813	-24.45  
189.28	-73.34   
189.747	-59.37  
190.214	-59.37  
190.681	-131.54 
191.148	-115.24 
191.614	-50.06  
192.081	-10.48  
192.548	-66.35  
193.014	-47.73  
193.481	-38.41  
193.948	-19.79  
194.414	31.43   
194.881	8.15    
195.347	22.12   
195.813	64.02   
196.28	119.9    
196.746	122.23  
197.212	171.12  
197.678	220.01  
198.145	240.96  
198.611	282.87  
199.077	257.26  
199.543	275.89  
200.009	268.9   
200.475	226.99  
200.941	289.85  
201.407	213.03  
201.873	343.4   
202.338	268.9   
202.804	341.07  
203.27	359.7    
203.735	343.4   
204.201	315.46  
204.667	338.75  
205.132	362.03  
205.598	394.62  
206.063	431.87  
206.529	427.21  
206.994	406.26  
207.459	413.25  
207.925	443.51  
208.39	438.86   
208.855	389.96  
209.32	427.21   
209.785	396.95  
210.25	413.25   
210.715	364.35  
211.18	376      
211.645	399.28  
212.11	422.56   
212.575	401.61  
213.04	396.95   
213.504	434.2   
213.969	408.59  
214.434	378.32  
214.899	401.61  
215.363	371.34  
215.828	366.68  
216.292	380.65  
216.757	389.96  
217.221	401.61  
217.685	483.09  
218.15	350.39   
218.614	376     
219.078	385.31  
219.542	285.2   
220.007	357.37  
220.471	348.06  
220.935	410.92  
221.399	420.23  
221.863	422.56  
222.327	378.32  
222.791	378.32  
223.254	359.7   
223.718	392.29  
224.182	345.73  
224.646	362.03  
225.109	385.31  
225.573	371.34  
226.037	364.35  
226.5	382.98    
226.964	371.34  
227.427	378.32  
227.89	380.65   
228.354	350.39  
228.817	387.64  
229.28	357.37   
229.744	352.71  
230.207	343.4   
230.67	352.71   
231.133	394.62  
231.596	369.01  
232.059	399.28  
232.522	422.56  
232.985	357.37  
233.448	364.35  
233.911	357.37  
234.374	366.68  
234.836	378.32  
235.299	359.7   
235.762	355.04  
236.224	355.04  
236.687	369.01  
237.149	315.46  
237.612	394.62  
238.074	317.79  
238.537	359.7   
238.999	408.59  
239.461	376     
239.924	406.26  
240.386	257.26  
240.848	357.37  
241.31	348.06   
241.772	369.01  
242.234	371.34  
242.696	371.34  
243.158	429.54  
243.62	401.61   
244.082	417.9   
244.544	399.28  
245.006	357.37  
245.468	373.67  
245.929	434.2   
246.391	310.81  
246.852	380.65  
247.314	448.17  
247.776	350.39  
248.237	403.93  
248.698	396.95  
249.16	366.68   
249.621	424.89  
250.082	371.34  
250.544	415.57  
251.005	417.9   
251.466	401.61  
251.927	371.34  
252.388	366.68  
252.849	394.62  
253.31	376      
253.771	336.42  
254.232	436.53  
254.693	420.23  
255.154	452.82  
255.615	392.29  
256.075	424.89  
256.536	324.78  
256.997	392.29  
257.457	357.37  
257.918	392.29  
258.378	385.31  
258.839	366.68  
259.299	382.98  
259.759	392.29  
260.22	406.26   
260.68	401.61   
261.14	331.76   
261.6	438.86    
262.06	322.45   
262.521	394.62  
262.981	369.01  
263.441	385.31  
263.901	369.01  
264.36	385.31   
264.82	424.89   
265.28	366.68   
265.74	382.98   
266.2	441.18    
266.659	378.32  
267.119	436.53  
267.579	401.61  
268.038	373.67  
268.498	396.95  
268.957	389.96  
269.416	389.96  
269.876	424.89  
270.335	382.98  
270.794	389.96  
271.254	441.18  
271.713	357.37  
272.172	366.68  
272.631	382.98  
273.09	403.93   
273.549	355.04  
274.008	401.61  
274.467	401.61  
274.926	392.29  
275.385	364.35  
275.843	331.76  
276.302	392.29  
276.761	401.61  
277.22	448.17   
277.678	396.95  
278.137	357.37  
278.595	369.01  
279.054	420.23  
279.512	429.54  
279.97	362.03   
280.429	410.92  
280.887	445.84  
281.345	438.86  
281.803	359.7   
282.262	376     
282.72	378.32   
283.178	436.53  
283.636	396.95  
284.094	380.65  
284.552	452.82  
285.01	389.96   
285.467	417.9   
285.925	441.18  
286.383	436.53  
286.841	389.96  
287.298	329.43  
287.756	366.68  
288.213	406.26  
288.671	385.31  
289.128	422.56  
289.586	350.39  
290.043	378.32  
290.5	399.28    
290.958	485.42  
291.415	364.35  
291.872	385.31  
292.329	469.12  
292.786	403.93  
293.243	452.82  
293.7	327.1     
294.157	396.95  
294.614	396.95  
295.071	434.2   
295.528	464.47  
295.985	392.29  
296.441	408.59  
296.898	445.84  
297.355	427.21  
297.811	441.18  
298.268	387.64  
298.724	408.59  
299.181	417.9   
299.637	436.53  
300.094	429.54  
300.55	366.68   
301.006	459.81  
301.462	431.87  
301.919	469.12  
302.375	406.26  
302.831	387.64  
303.287	410.92  
303.743	396.95  
304.199	448.17  
304.655	389.96  
305.11	422.56   
305.566	294.51  
306.022	357.37  
306.478	415.57  
306.933	436.53  
307.389	420.23  
307.845	403.93  
308.3	369.01    
308.756	427.21  
309.211	441.18  
309.666	424.89  
310.122	401.61  
310.577	422.56  
311.032	385.31  
311.487	378.32  
