187.879	-53.11  
188.346	-53.11  
188.813	-53.11  
189.28	-88.03   
189.747	-146.24 
190.214	-111.31 
190.681	-88.03  
191.148	-115.97 
191.614	-92.69  
192.081	-60.1   
192.548	-71.74  
193.014	-64.75  
193.481	14.41   
193.948	58.64   
194.414	79.59   
194.881	70.28   
195.347	7.42    
195.813	102.87  
196.28	33.03    
196.746	107.53  
197.212	130.81  
197.678	179.7   
198.145	151.77  
198.611	163.41  
199.077	158.75  
199.543	272.83  
200.009	256.53  
200.475	223.94  
200.941	182.03  
201.407	263.52  
201.873	172.72  
202.338	321.72  
202.804	375.27  
203.27	312.41   
203.735	386.91  
204.201	358.97  
204.667	335.69  
205.132	386.91  
205.598	419.5   
206.063	335.69  
206.529	312.41  
206.994	389.24  
207.459	433.47  
207.925	375.27  
208.39	403.21   
208.855	391.57  
209.32	417.17   
209.785	414.85  
210.25	405.53   
210.715	396.22  
211.18	384.58   
211.645	412.52  
212.11	400.88   
212.575	414.85  
213.04	396.22   
213.504	377.6   
213.969	377.6   
214.434	384.58  
214.899	345     
215.363	414.85  
215.828	382.25  
216.292	414.85  
216.757	470.72  
217.221	412.52  
217.685	391.57  
218.15	384.58   
218.614	400.88  
219.078	391.57  
219.542	354.31  
220.007	365.96  
220.471	419.5   
220.935	342.67  
221.399	338.02  
221.863	347.33  
222.327	354.31  
222.791	347.33  
223.254	393.89  
223.718	317.06  
224.182	386.91  
224.646	216.95  
225.109	363.63  
225.573	321.72  
226.037	333.36  
226.5	354.31    
226.964	377.6   
227.427	324.05  
227.89	410.19   
228.354	375.27  
228.817	361.3   
229.28	331.03   
229.744	314.74  
230.207	342.67  
230.67	340.35   
231.133	403.21  
231.596	349.66  
232.059	379.92  
232.522	384.58  
232.985	424.16  
233.448	303.1   
233.911	396.22  
234.374	412.52  
234.836	358.97  
235.299	396.22  
235.762	461.41  
236.224	372.94  
236.687	396.22  
237.149	377.6   
237.612	377.6   
238.074	461.41  
238.537	328.71  
238.999	377.6   
239.461	363.63  
239.924	456.75  
240.386	405.53  
240.848	349.66  
241.31	363.63   
241.772	370.61  
242.234	351.99  
242.696	414.85  
243.158	349.66  
243.62	398.55   
244.082	393.89  
244.544	384.58  
245.006	386.91  
245.468	349.66  
245.929	440.46  
246.391	335.69  
246.852	340.35  
247.314	424.16  
247.776	363.63  
248.237	349.66  
248.698	431.14  
249.16	386.91   
249.621	400.88  
250.082	398.55  
250.544	386.91  
251.005	345     
251.466	386.91  
251.927	417.17  
252.388	435.8   
252.849	382.25  
253.31	379.92   
253.771	331.03  
254.232	365.96  
254.693	319.39  
255.154	351.99  
255.615	412.52  
256.075	377.6   
256.536	382.25  
256.997	442.78  
257.457	440.46  
257.918	386.91  
258.378	386.91  
258.839	365.96  
259.299	372.94  
259.759	456.75  
260.22	447.44   
260.68	358.97   
261.14	377.6    
261.6	379.92    
262.06	351.99   
262.521	431.14  
262.981	391.57  
263.441	386.91  
263.901	417.17  
264.36	398.55   
264.82	372.94   
265.28	370.61   
265.74	498.66   
266.2	403.21    
266.659	384.58  
267.119	440.46  
267.579	365.96  
268.038	345     
268.498	368.28  
268.957	405.53  
269.416	447.44  
269.876	391.57  
270.335	361.3   
270.794	326.38  
271.254	419.5   
