187.879	-77.7   
188.346	-77.7   
188.813	-77.7   
189.28	-119.61  
189.747	-96.33  
190.214	-75.37  
190.681	-89.34  
191.148	-105.64 
191.614	-156.86 
192.081	-61.4   
192.548	34.05   
193.014	-42.78  
193.481	-10.19  
193.948	38.71   
194.414	22.41   
194.881	22.41   
195.347	78.28   
195.813	34.05   
196.28	66.64    
196.746	124.85  
197.212	120.19  
197.678	101.57  
198.145	152.78  
198.611	238.93  
199.077	213.32  
199.543	257.55  
200.009	234.27  
200.475	231.94  
200.941	283.16  
201.407	262.21  
201.873	325.07  
202.338	364.65  
202.804	318.08  
203.27	311.1    
203.735	415.87  
204.201	359.99  
204.667	411.21  
205.132	397.24  
205.598	450.79  
206.063	343.69  
206.529	394.91  
206.994	420.52  
207.459	450.79  
207.925	483.38  
208.39	504.33   
208.855	404.22  
209.32	420.52   
209.785	371.63  
210.25	322.74   
210.715	383.27  
211.18	418.19   
211.645	373.96  
212.11	401.9    
212.575	376.29  
213.04	383.27   
213.504	341.36  
213.969	378.61  
214.434	322.74  
214.899	422.85  
215.363	318.08  
215.828	492.69  
216.292	362.32  
216.757	408.88  
217.221	348.35  
217.685	462.43  
218.15	359.99   
218.614	383.27  
219.078	392.58  
219.542	371.63  
220.007	334.38  
220.471	408.88  
220.935	383.27  
221.399	383.27  
221.863	481.05  
222.327	383.27  
222.791	359.99  
223.254	364.65  
223.718	332.05  
224.182	315.75  
224.646	443.8   
225.109	380.94  
225.573	378.61  
226.037	320.41  
226.5	425.18    
226.964	380.94  
227.427	350.68  
227.89	413.54   
228.354	450.79  
228.817	357.66  
229.28	397.24   
229.744	404.22  
230.207	380.94  
230.67	297.13   
231.133	362.32  
231.596	408.88  
232.059	320.41  
232.522	373.96  
232.985	359.99  
233.448	369.3   
233.911	415.87  
234.374	329.72  
234.836	406.55  
235.299	441.47  
235.762	394.91  
236.224	390.26  
236.687	413.54  
237.149	366.97  
237.612	399.57  
238.074	343.69  
238.537	387.93  
238.999	399.57  
239.461	334.38  
239.924	411.21  
240.386	406.55  
240.848	376.29  
241.31	415.87   
241.772	420.52  
242.234	332.05  
242.696	408.88  
243.158	339.04  
243.62	446.13   
244.082	406.55  
244.544	446.13  
245.006	401.9   
245.468	408.88  
245.929	373.96  
246.391	357.66  
246.852	411.21  
247.314	364.65  
247.776	318.08  
248.237	415.87  
248.698	427.51  
249.16	411.21   
249.621	280.83  
250.082	359.99  
250.544	450.79  
251.005	350.68  
251.466	350.68  
251.927	425.18  
252.388	390.26  
252.849	348.35  
253.31	385.6    
253.771	348.35  
254.232	422.85  
254.693	387.93  
255.154	390.26  
255.615	469.41  
256.075	390.26  
256.536	385.6   
256.997	427.51  
257.457	355.33  
257.918	385.6   
258.378	322.74  
258.839	315.75  
259.299	401.9   
259.759	359.99  
260.22	311.1    
260.68	469.41   
261.14	378.61   
261.6	392.58    
262.06	362.32   
262.521	394.91  
262.981	399.57  
263.441	297.13  
263.901	304.11  
264.36	318.08   
264.82	380.94   
265.28	387.93   
265.74	439.15   
266.2	311.1     
266.659	350.68  
267.119	378.61  
267.579	427.51  
268.038	401.9   
268.498	404.22  
268.957	418.19  
269.416	376.29  
269.876	336.71  
270.335	322.74  
270.794	376.29  
271.254	346.02  
271.713	385.6   
272.172	406.55  
272.631	371.63  
273.09	334.38   
273.549	401.9   
274.008	446.13  
274.467	418.19  
274.926	392.58  
275.385	420.52  
275.843	420.52  
276.302	406.55  
276.761	392.58  
277.22	387.93   
277.678	406.55  
278.137	387.93  
278.595	390.26  
279.054	346.02  
279.512	413.54  
279.97	385.6    
280.429	366.97  
280.887	439.15  
281.345	429.83  
281.803	371.63  
282.262	380.94  
282.72	446.13   
283.178	369.3   
283.636	443.8   
284.094	448.46  
284.552	383.27  
285.01	327.4    
285.467	371.63  
285.925	474.07  
286.383	415.87  
286.841	504.33  
287.298	425.18  
287.756	420.52  
288.213	406.55  
288.671	478.73  
289.128	415.87  
289.586	436.82  
290.043	443.8   
290.5	404.22    
290.958	404.22  
291.415	404.22  
291.872	397.24  
292.329	446.13  
292.786	464.76  
293.243	404.22  
293.7	432.16    
294.157	455.44  
294.614	434.49  
295.071	443.8   
295.528	474.07  
295.985	408.88  
296.441	378.61  
296.898	390.26  
297.355	460.1   
297.811	425.18  
298.268	490.37  
298.724	408.88  
299.181	397.24  
299.637	404.22  
300.094	446.13  
300.55	399.57   
301.006	387.93  
301.462	436.82  
301.919	380.94  
302.375	415.87  
302.831	499.68  
303.287	408.88  
303.743	425.18  
304.199	401.9   
304.655	418.19  
305.11	390.26   
305.566	457.77  
306.022	385.6   
306.478	439.15  
306.933	457.77  
307.389	378.61  
307.845	420.52  
308.3	450.79    
308.756	434.49  
309.211	429.83  
309.666	446.13  
310.122	364.65  
310.577	441.47  
