187.879	9.02    
188.346	9.02    
188.813	9.02    
189.28	-119.03  
189.747	-42.2   
190.214	-91.09  
190.681	-98.07  
191.148	-77.12  
191.614	-144.64 
192.081	-60.82  
192.548	-84.1   
193.014	13.68   
193.481	-39.87  
193.948	-28.23  
194.414	22.99   
194.881	-7.28   
195.347	92.83   
195.813	48.6    
196.28	146.38   
196.746	139.4   
197.212	167.34  
197.678	104.48  
198.145	176.65  
198.611	183.63  
199.077	276.76  
199.543	192.95  
200.009	218.55  
200.475	248.82  
200.941	346.6   
201.407	332.63  
201.873	355.92  
202.338	348.93  
202.804	355.92  
203.27	367.56   
203.735	407.13  
204.201	358.24  
204.667	367.56  
205.132	362.9   
205.598	395.49  
206.063	383.85  
206.529	409.46  
206.994	414.12  
207.459	416.45  
207.925	400.15  
208.39	376.87   
208.855	439.73  
209.32	372.21   
209.785	458.35  
210.25	407.13   
210.715	395.49  
211.18	344.27   
211.645	435.07  
212.11	511.9    
212.575	411.79  
213.04	437.4    
213.504	393.17  
213.969	379.2   
214.434	439.73  
214.899	386.18  
215.363	449.04  
215.828	432.74  
216.292	318.67  
216.757	358.24  
217.221	330.31  
217.685	493.28  
218.15	320.99   
218.614	386.18  
219.078	437.4   
219.542	423.43  
220.007	346.6   
220.471	409.46  
220.935	381.53  
221.399	341.95  
221.863	376.87  
222.327	372.21  
222.791	407.13  
223.254	393.17  
223.718	379.2   
224.182	418.78  
224.646	388.51  
225.109	337.29  
225.573	353.59  
226.037	383.85  
226.5	365.23    
226.964	383.85  
227.427	386.18  
227.89	416.45   
228.354	367.56  
228.817	358.24  
229.28	311.68   
229.744	386.18  
230.207	430.42  
230.67	311.68   
231.133	409.46  
231.596	409.46  
232.059	446.71  
232.522	414.12  
232.985	395.49  
233.448	383.85  
233.911	393.17  
234.374	393.17  
234.836	390.84  
235.299	334.96  
235.762	348.93  
236.224	362.9   
236.687	320.99  
237.149	286.07  
237.612	393.17  
238.074	381.53  
238.537	355.92  
238.999	414.12  
239.461	416.45  
239.924	386.18  
240.386	402.48  
240.848	404.81  
241.31	390.84   
241.772	369.88  
242.234	344.27  
242.696	437.4   
243.158	381.53  
243.62	379.2    
244.082	421.1   
244.544	393.17  
245.006	407.13  
245.468	444.38  
245.929	374.54  
246.391	386.18  
246.852	334.96  
247.314	388.51  
247.776	435.07  
248.237	474.65  
248.698	418.78  
249.16	355.92   
249.621	430.42  
250.082	374.54  
250.544	355.92  
251.005	388.51  
251.466	456.03  
251.927	372.21  
252.388	428.09  
252.849	358.24  
253.31	458.35   
253.771	346.6   
254.232	453.7   
254.693	444.38  
255.154	404.81  
255.615	390.84  
256.075	386.18  
256.536	444.38  
256.997	430.42  
257.457	372.21  
257.918	388.51  
258.378	358.24  
258.839	439.73  
259.299	400.15  
259.759	416.45  
260.22	425.76   
260.68	404.81   
261.14	390.84   
261.6	388.51    
262.06	435.07   
262.521	355.92  
262.981	418.78  
263.441	407.13  
263.901	425.76  
264.36	341.95   
264.82	483.96   
265.28	393.17   
265.74	458.35   
266.2	453.7     
266.659	444.38  
267.119	407.13  
267.579	390.84  
268.038	348.93  
268.498	421.1   
268.957	416.45  
269.416	383.85  
269.876	407.13  
270.335	428.09  
270.794	344.27  
271.254	421.1   
271.713	367.56  
272.172	388.51  
272.631	407.13  
273.09	430.42   
273.549	423.43  
274.008	381.53  
274.467	439.73  
274.926	476.98  
275.385	456.03  
275.843	437.4   
276.302	365.23  
276.761	456.03  
277.22	381.53   
277.678	393.17  
278.137	444.38  
278.595	353.59  
279.054	411.79  
279.512	365.23  
279.97	390.84   
280.429	402.48  
280.887	453.7   
281.345	418.78  
281.803	362.9   
282.262	476.98  
282.72	456.03   
283.178	374.54  
283.636	444.38  
284.094	383.85  
284.552	432.74  
285.01	365.23   
285.467	414.12  
285.925	453.7   
286.383	469.99  
286.841	442.06  
287.298	395.49  
287.756	367.56  
288.213	411.79  
288.671	479.31  
289.128	404.81  
289.586	409.46  
290.043	423.43  
290.5	442.06    
290.958	418.78  
291.415	423.43  
291.872	509.57  
292.329	456.03  
292.786	469.99  
293.243	444.38  
293.7	400.15    
294.157	453.7   
294.614	458.35  
295.071	381.53  
295.528	439.73  
295.985	444.38  
296.441	430.42  
296.898	404.81  
297.355	416.45  
297.811	404.81  
298.268	514.23  
298.724	395.49  
299.181	460.68  
299.637	379.2   
300.094	423.43  
300.55	404.81   
301.006	432.74  
301.462	460.68  
301.919	444.38  
302.375	469.99  
302.831	404.81  
303.287	460.68  
303.743	414.12  
304.199	416.45  
304.655	456.03  
305.11	423.43   
305.566	390.84  
306.022	409.46  
306.478	481.64  
306.933	383.85  
307.389	442.06  
307.845	402.48  
308.3	458.35    
308.756	481.64  
309.211	395.49  
309.666	428.09  
310.122	395.49  
310.577	414.12  
311.032	463.01  
311.487	432.74  
311.943	481.64  
312.398	442.06  
312.853	376.87  
313.308	435.07  
313.763	414.12  
314.218	425.76  
314.672	456.03  
315.127	451.37  
315.582	402.48  
316.037	497.93  
316.492	388.51  
