187.879	-48.75  
188.346	-48.75  
188.813	-48.75  
189.28	-125.57  
189.747	-162.82 
190.214	-58.06  
190.681	-104.62 
191.148	-90.65  
191.614	-81.34  
192.081	-165.15 
192.548	-62.71  
193.014	-6.84   
193.481	-60.39  
193.948	51.36   
194.414	14.11   
194.881	60.68   
195.347	65.33   
195.813	90.94   
196.28	114.22   
196.746	128.19  
197.212	104.91  
197.678	177.08  
198.145	184.07  
198.611	214.34  
199.077	272.54  
199.543	265.55  
200.009	256.24  
200.475	323.76  
200.941	302.8   
201.407	232.96  
201.873	309.79  
202.338	347.04  
202.804	333.07  
203.27	305.13   
203.735	363.34  
204.201	391.27  
204.667	363.34  
205.132	361.01  
205.598	421.54  
206.063	377.31  
206.529	409.9   
206.994	437.84  
207.459	430.85  
207.925	414.56  
208.39	388.95   
208.855	358.68  
209.32	414.56   
209.785	367.99  
210.25	412.23   
210.715	365.66  
211.18	314.45   
211.645	412.23  
212.11	402.91   
212.575	381.96  
213.04	391.27   
213.504	374.98  
213.969	405.24  
214.434	372.65  
214.899	381.96  
215.363	409.9   
215.828	358.68  
216.292	337.73  
216.757	419.21  
217.221	321.43  
217.685	419.21  
218.15	374.98   
218.614	381.96  
219.078	372.65  
219.542	333.07  
220.007	293.49  
220.471	335.4   
220.935	419.21  
221.399	386.62  
221.863	407.57  
222.327	416.88  
222.791	335.4   
223.254	395.93  
223.718	416.88  
224.182	412.23  
224.646	361.01  
225.109	358.68  
225.573	374.98  
226.037	235.29  
226.5	358.68    
226.964	398.26  
227.427	379.63  
227.89	386.62   
228.354	442.49  
228.817	328.41  
229.28	444.82   
229.744	449.48  
230.207	365.66  
230.67	361.01   
231.133	381.96  
231.596	351.7   
232.059	363.34  
232.522	363.34  
232.985	309.79  
233.448	330.74  
233.911	342.38  
234.374	377.31  
234.836	414.56  
235.299	423.87  
235.762	314.45  
236.224	402.91  
236.687	361.01  
237.149	393.6   
237.612	393.6   
238.074	426.2   
238.537	321.43  
238.999	319.1   
239.461	405.24  
239.924	363.34  
240.386	351.7   
240.848	323.76  
241.31	377.31   
241.772	402.91  
242.234	316.77  
242.696	454.13  
243.158	393.6   
243.62	347.04   
244.082	391.27  
244.544	409.9   
245.006	416.88  
245.468	386.62  
245.929	349.37  
246.391	465.77  
246.852	433.18  
247.314	412.23  
247.776	426.2   
248.237	379.63  
248.698	354.02  
249.16	407.57   
249.621	442.49  
250.082	449.48  
250.544	356.35  
251.005	433.18  
251.466	393.6   
251.927	328.41  
252.388	316.77  
252.849	349.37  
253.31	426.2    
253.771	367.99  
254.232	391.27  
254.693	312.12  
255.154	430.85  
255.615	374.98  
256.075	421.54  
256.536	363.34  
256.997	426.2   
257.457	419.21  
257.918	409.9   
258.378	395.93  
258.839	442.49  
259.299	388.95  
259.759	377.31  
260.22	414.56   
260.68	393.6    
261.14	398.26   
261.6	435.51    
262.06	407.57   
262.521	365.66  
262.981	400.59  
263.441	374.98  
263.901	365.66  
264.36	412.23   
264.82	470.43   
265.28	316.77   
265.74	358.68   
266.2	419.21    
266.659	423.87  
267.119	374.98  
267.579	386.62  
268.038	426.2   
268.498	367.99  
268.957	328.41  
269.416	475.09  
269.876	370.32  
270.335	388.95  
270.794	356.35  
271.254	423.87  
271.713	451.81  
272.172	347.04  
272.631	430.85  
273.09	419.21   
273.549	384.29  
274.008	388.95  
274.467	451.81  
274.926	372.65  
275.385	358.68  
275.843	409.9   
276.302	365.66  
276.761	374.98  
277.22	372.65   
277.678	430.85  
278.137	405.24  
278.595	456.46  
279.054	428.52  
279.512	335.4   
279.97	479.74   
280.429	412.23  
280.887	442.49  
281.345	423.87  
281.803	414.56  
282.262	351.7   
282.72	437.84   
283.178	347.04  
283.636	463.45  
284.094	402.91  
284.552	402.91  
285.01	386.62   
285.467	433.18  
285.925	449.48  
286.383	395.93  
286.841	521.65  
287.298	454.13  
287.756	435.51  
288.213	381.96  
288.671	435.51  
289.128	414.56  
289.586	440.17  
290.043	430.85  
290.5	414.56    
290.958	347.04  
291.415	407.57  
291.872	428.52  
292.329	442.49  
292.786	412.23  
293.243	409.9   
293.7	398.26    
294.157	414.56  
294.614	444.82  
295.071	442.49  
295.528	475.09  
295.985	435.51  
296.441	407.57  
296.898	449.48  
297.355	440.17  
297.811	451.81  
298.268	426.2   
298.724	416.88  
299.181	386.62  
299.637	377.31  
300.094	384.29  
300.55	370.32   
301.006	398.26  
301.462	421.54  
301.919	393.6   
302.375	409.9   
302.831	393.6   
303.287	416.88  
303.743	377.31  
304.199	475.09  
304.655	419.21  
305.11	442.49   
305.566	440.17  
306.022	491.38  
306.478	386.62  
306.933	405.24  
307.389	421.54  
307.845	386.62  
308.3	458.79    
308.756	393.6   
309.211	444.82  
309.666	451.81  
310.122	440.17  
310.577	395.93  
311.032	395.93  
311.487	426.2   
311.943	430.85  
312.398	419.21  
312.853	426.2   
313.308	477.42  
313.763	412.23  
314.218	442.49  
314.672	465.77  
315.127	407.57  
315.582	395.93  
316.037	437.84  
316.492	388.95  
316.946	419.21  
317.401	421.54  
317.855	426.2   
318.31	344.71   
318.764	398.26  
319.219	470.43  
319.673	428.52  
320.127	398.26  
320.582	395.93  
321.036	388.95  
321.49	468.1    
321.944	381.96  
322.398	449.48  
322.852	435.51  
323.306	388.95  
323.76	433.18   
324.214	433.18  
324.668	423.87  
325.122	468.1   
325.575	454.13  
326.029	398.26  
326.483	388.95  
326.936	365.66  
327.39	367.99   
327.843	472.76  
328.297	482.07  
328.75	440.17   
329.204	386.62  
329.657	435.51  
330.11	444.82   
330.564	482.07  
331.017	372.65  
331.47	421.54   
331.923	393.6   
332.376	458.79  
332.829	458.79  
333.282	465.77  
333.735	419.21  
334.188	386.62  
334.641	405.24  
335.093	465.77  
335.546	433.18  
335.999	461.12  
336.451	328.41  
336.904	412.23  
337.356	414.56  
337.809	407.57  
338.261	449.48  
338.714	381.96  
339.166	470.43  
339.618	444.82  
340.07	430.85   
340.523	461.12  
340.975	400.59  
341.427	440.17  
341.879	440.17  
342.331	377.31  
342.783	407.57  
343.235	386.62  
343.687	367.99  
344.138	363.34  
344.59	421.54   
345.042	426.2   
345.494	426.2   
345.945	482.07  
346.397	405.24  
346.848	381.96  
347.3	454.13    
347.751	440.17  
348.203	398.26  
348.654	412.23  
349.105	442.49  
349.556	421.54  
350.008	479.74  
350.459	370.32  
350.91	447.15   
351.361	398.26  
351.812	493.71  
352.263	384.29  
352.714	402.91  
353.165	437.84  
353.615	482.07  
354.066	428.52  
354.517	428.52  
354.968	442.49  
355.418	409.9   
355.869	412.23  
356.319	423.87  
356.77	456.46   
357.22	426.2    
357.671	419.21  
358.121	437.84  
358.571	440.17  
359.021	428.52  
359.472	421.54  
359.922	447.15  
360.372	386.62  
360.822	405.24  
361.272	470.43  
361.722	456.46  
362.172	395.93  
362.622	458.79  
363.071	444.82  
363.521	449.48  
363.971	367.99  
364.42	416.88   
364.87	442.49   
365.32	379.63   
365.769	414.56  
366.219	407.57  
366.668	500.7   
367.117	412.23  
367.567	412.23  
368.016	435.51  
368.465	449.48  
368.914	435.51  
369.363	461.12  
369.812	386.62  
370.261	468.1   
370.71	493.71   
371.159	430.85  
371.608	440.17  
372.057	463.45  
372.506	419.21  
372.955	456.46  
373.403	391.27  
373.852	437.84  
374.301	370.32  
374.749	428.52  
375.198	516.99  
375.646	377.31  
376.094	461.12  
376.543	388.95  
376.991	447.15  
377.439	486.73  
